target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
96,21,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.01832908732550484,-0.00233000672592909,-0.003718435764312744,0
96,22,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0,0.004124964986528673,-0.019699858014002453,0.010164231061935425,0
96,22,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,0.006479733330862852,-0.018473671901616362,0.009018391370773315,0
96,22,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.016936915261404853,0.00026562140611965934,0.0022360533475875854,0
96,23,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.02941176470588236,-0.029616146445518132,0.059791186877659414,0.11581219082045374,0.08468596637248993,0
96,23,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.02941176470588236,-0.029616146445518132,0.07892704180308752,0.1266270076866995,0.08838999271392822,0
96,23,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.06539875864982607,0.0438102965234029,0.030650079250335693,0
96,24,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0,-0.017577798877443596,0.004132190769117472,-0.0018952488899230957,0
96,24,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,-0.011612380402428776,0.010447852845168082,0.0027253925800323486,0
96,24,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.019616471018109996,-0.005794676460578074,-0.003094419836997986,0
97,20,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.05555555555555558,0.05351648451027169,0.006406266348702561,-0.07021516183685006,-0.058086663484573364,1
97,20,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.02777777777777779,0.02673815531258772,-0.001392872844423576,-0.057050392562776,-0.047547489404678345,1
97,20,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.050338074139186284,0.024256907799292238,-0.0017825067043304443,0
97,21,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.05718954248366015,-0.05733005733005714,0.005797894511903989,0.039722931958929286,0.025308668613433838,0
97,21,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.05718954248366015,-0.05733005733005714,0.00012479765074591143,0.037769285733614266,0.025851339101791382,0
97,21,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.02941176470588236,-0.029367602897014566,0.007870895521981308,0.01906367824712074,-0.0021173954010009766,0
97,22,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.05555555555555547,-0.054495614035087736,0.030631965398788458,-0.0022197894428332976,0.006448328495025635,0
97,22,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.02777777777777779,-0.02728304166122497,0.028668390853064413,0.010485404978830881,0.00726085901260376,0
