target_subject,seed,rejected_v1_1,E_embed,E_proto,E_pred,E_content,D_band,D_cov,E_physio,D_style,E_style,artifact_score,label,subject,augmentation_type,raw_CE_loss
103,22,False,0.9985654950141907,0.042350053787231445,-0.0,0.38983049988746643,563.3068237304688,15.60132122039795,0.08474576473236084,206.5948486328125,0.32203391194343567,0.26442864537239075,0,103,channel_dropout,
103,22,False,0.9994363784790039,0.06254255771636963,-0.0,0.7627118825912476,147.09046936035156,2.1757044792175293,0.4576271176338196,151.35643005371094,0.7457627058029175,0.21061404049396515,0,103,mild_frequency_mixup,
103,22,False,0.9998674988746643,0.028968214988708496,-9.349535685032606e-05,0.508474588394165,12.179475784301758,4.304813861846924,0.5932203531265259,184.1376190185547,0.5254237055778503,2.0533244609832764,1,103,gaussian_noise,
103,22,False,0.9939369559288025,0.0007281899452209473,-1.5127853155136108,0.050847455859184265,0.0,5.136680143735806e-12,0.8644067645072937,184.3911895751953,0.508474588394165,0.66557776927948,1,103,time_shift,
103,22,False,0.9998456239700317,0.033549606800079346,-1.8479324353393167e-05,0.5762711763381958,186.13314819335938,1.4944636821746826,0.38983049988746643,196.90667724609375,0.4576271176338196,0.6924338936805725,1,103,time_crop,
103,22,False,0.9968746900558472,0.03439992666244507,-0.00042359967483207583,0.2881355881690979,1287.6522216796875,4.899166584014893,0.0,391.7346496582031,0.0,0.42417511343955994,1,103,frequency_mask,
103,22,False,0.9996779561042786,0.03824746608734131,-0.00013489033153746277,0.4576271176338196,534.6873168945312,18.307697296142578,0.11864406615495682,229.35516357421875,0.1525423675775528,0.6470438241958618,1,103,channel_dropout,
103,22,False,0.9987209439277649,0.0198705792427063,-0.008202712051570415,0.22033898532390594,192.0304412841797,3.5425758361816406,0.37288135290145874,208.99969482421875,0.3050847351551056,0.46289539337158203,1,103,mild_frequency_mixup,
103,22,False,0.999904215335846,0.046391963958740234,-0.0,0.8305084705352783,10.655159950256348,3.9833903312683105,0.6779661178588867,228.2651824951172,0.18644067645072937,1.7906548976898193,0,103,gaussian_noise,
103,22,False,0.9940181970596313,0.024448633193969727,-0.0,0.32203391194343567,0.0,6.130930832459747e-12,0.8474576473236084,228.3950653076172,0.16949152946472168,0.4757722318172455,0,103,time_shift,
103,22,False,0.9998095035552979,0.051068007946014404,-0.0,0.7966101765632629,287.61859130859375,1.5576306581497192,0.23728813230991364,194.12905883789062,0.47457626461982727,1.02048659324646,0,103,time_crop,
103,22,False,0.9991104602813721,0.05157262086868286,-0.0,0.5254237055778503,640.0928955078125,2.7060751914978027,0.050847455859184265,238.68014526367188,0.10169491171836853,0.312449187040329,0,103,frequency_mask,
103,22,False,0.9997727870941162,0.05033296346664429,-0.0,0.6779661178588867,470.8800048828125,16.478979110717773,0.20338982343673706,264.9918212890625,0.050847455859184265,0.46158307790756226,0,103,channel_dropout,
103,22,False,0.9989873170852661,0.0609889030456543,-0.0,0.6101694703102112,254.41815185546875,1.94987154006958,0.2542372941970825,205.7118377685547,0.35593220591545105,0.29377779364585876,0,103,mild_frequency_mixup,
103,22,False,0.999964714050293,0.012475371360778809,-0.005123727023601532,0.49152541160583496,11.68760871887207,4.116657257080078,0.6440678238868713,137.48484802246094,0.8474576473236084,1.9162938594818115,1,103,gaussian_noise,
103,22,False,0.9805075526237488,0.06469672918319702,-7.728951930999756,0.3050847351551056,0.0,4.394878124619472e-12,0.8813559412956238,137.37799072265625,0.8644067645072937,0.4424969255924225,1,103,time_shift,
103,22,False,0.9965788722038269,-0.010481834411621094,-1.2974964380264282,0.06779661029577255,119.81979370117188,1.4323726892471313,0.5423728823661804,147.60691833496094,0.8305084705352783,2.2122693061828613,1,103,time_crop,
103,22,False,0.9930840730667114,-0.01779395341873169,-2.0027520656585693,0.033898305147886276,887.6915893554688,3.800706624984741,0.033898305147886276,330.5779113769531,0.033898305147886276,0.3362019956111908,1,103,frequency_mask,
103,22,False,0.9990994930267334,0.007654011249542236,-0.15346689522266388,0.16949152946472168,546.10693359375,18.352689743041992,0.10169491171836853,201.51263427734375,0.4406779706478119,0.4238553047180176,1,103,channel_dropout,
103,22,False,0.999738872051239,0.013318479061126709,-0.003216484561562538,0.35593220591545105,144.01470947265625,2.1867287158966064,0.49152541160583496,155.47259521484375,0.7288135886192322,0.3486279845237732,1,103,mild_frequency_mixup,
103,23,True,0.9999733567237854,-0.006898045539855957,-0.006880141794681549,0.508474588394165,11.548955917358398,3.016772985458374,0.694915235042572,168.31045532226562,0.694915235042572,4.023782730102539,0,103,gaussian_noise,
103,23,False,0.9973644018173218,0.000896453857421875,-1.4927630424499512,0.08474576473236084,0.0,1.955287494415092e-12,1.0,168.70606994628906,0.6610169410705566,1.2063064575195312,0,103,time_shift,
103,23,False,0.9998483061790466,-0.007891356945037842,-0.027305707335472107,0.37288135290145874,88.32665252685547,1.4662915468215942,0.508474588394165,170.47323608398438,0.6440678238868713,1.5981863737106323,0,103,time_crop,
103,23,False,0.9977400898933411,0.010068833827972412,-2.0859615802764893,0.1355932205915451,56.1844596862793,1.5419516563415527,0.5593220591545105,168.54830932617188,0.6779661178588867,0.8672413229942322,0,103,frequency_mask,
103,23,False,0.9987848997116089,0.005178093910217285,-1.8035764694213867,0.16949152946472168,519.8173217773438,16.403141021728516,0.06779661029577255,216.7504119873047,0.2542372941970825,1.1719026565551758,0,103,channel_dropout,
103,23,False,0.9997843503952026,-0.006164610385894775,-0.01818694919347763,0.3050847351551056,178.55355834960938,1.1000428199768066,0.4576271176338196,196.11038208007812,0.38983049988746643,0.9304129481315613,0,103,mild_frequency_mixup,
103,23,True,0.9998616576194763,0.05606091022491455,-5.7573481171857566e-05,0.7966101765632629,10.350818634033203,3.3150601387023926,0.7796609997749329,165.87313842773438,0.8305084705352783,3.69396710395813,1,103,gaussian_noise,
103,23,False,0.9935535192489624,0.05728340148925781,-0.0003376623790245503,0.33898305892944336,0.0,4.220205782057285e-12,0.8983050584793091,166.0548858642578,0.7966101765632629,1.0367454290390015,1,103,time_shift,
103,23,False,0.9997569918632507,0.060210585594177246,-1.931231963681057e-05,0.7457627058029175,239.81817626953125,1.7196000814437866,0.3050847351551056,167.38784790039062,0.7288135886192322,1.7756086587905884,1,103,time_crop,
103,23,False,0.9979830384254456,0.06524372100830078,-0.0002209334634244442,0.5423728823661804,609.6131591796875,2.6536002159118652,0.016949152573943138,226.38427734375,0.16949152946472168,0.7655169367790222,1,103,frequency_mask,
103,23,False,0.9997950196266174,0.06190556287765503,-3.2729440135881305e-05,0.7796609997749329,454.9555358886719,15.703164100646973,0.16949152946472168,213.9956817626953,0.3050847351551056,1.0279510021209717,1,103,channel_dropout,
103,23,False,0.9996175765991211,0.06304395198822021,-5.793912714580074e-05,0.6779661178588867,224.26510620117188,1.719490647315979,0.35593220591545105,165.93894958496094,0.8135592937469482,0.9007298350334167,1,103,mild_frequency_mixup,
103,23,False,0.999917209148407,-0.02412247657775879,-0.0515853613615036,0.32203391194343567,11.218323707580566,3.0392003059387207,0.7288135886192322,120.06017303466797,0.9830508232116699,3.6046526432037354,0,103,gaussian_noise,
103,23,False,0.9879500865936279,0.022882461547851562,-10.645179748535156,0.050847455859184265,0.0,2.217785633959468e-12,0.9661017060279846,119.93772888183594,1.0,0.7717719674110413,0,103,time_shift,
103,23,False,0.999834418296814,-0.019303500652313232,-0.0008703731000423431,0.35593220591545105,328.45758056640625,1.8021434545516968,0.23728813230991364,160.68356323242188,0.8474576473236084,2.1018688678741455,0,103,time_crop,
103,23,False,0.9976024627685547,-0.0162733793258667,-3.3962307497859e-05,0.10169491171836853,1101.1470947265625,4.009726047515869,0.0,331.602294921875,0.0,0.6008893251419067,0,103,frequency_mask,
103,23,False,0.9997735023498535,-0.019006669521331787,-0.028508663177490234,0.23728813230991364,452.3443603515625,16.23057746887207,0.18644067645072937,182.94406127929688,0.5423728823661804,0.7267819046974182,0,103,channel_dropout,
103,23,False,0.9997926950454712,-0.02130347490310669,-0.0014371853321790695,0.2711864411830902,236.188232421875,3.2302820682525635,0.32203391194343567,126.84943389892578,0.9661017060279846,0.6800804138183594,0,103,mild_frequency_mixup,
103,23,True,0.9999584555625916,0.049739956855773926,-6.710375600960106e-05,0.8135592937469482,9.363846778869629,2.630613088607788,0.7966101765632629,259.31719970703125,0.06779661029577255,3.710911273956299,1,103,gaussian_noise,
103,23,False,0.988206684589386,0.014092683792114258,-0.5820580124855042,0.06779661029577255,0.0,1.9810192982555597e-12,0.9830508232116699,259.2667541503906,0.08474576473236084,0.953718364238739,1,103,time_shift,
103,23,False,0.9999511241912842,0.051174163818359375,-3.0953960958868265e-06,0.8474576473236084,81.40755462646484,1.2713537216186523,0.5254237055778503,260.3931579589844,0.050847455859184265,1.337787389755249,1,103,time_crop,
103,23,False,0.9993419051170349,0.04435628652572632,-0.0015917327255010605,0.38983049988746643,7.202201843261719,0.3834608197212219,0.8135592937469482,259.2630920410156,0.10169491171836853,0.8797757029533386,1,103,frequency_mask,
103,23,False,0.9982350468635559,0.05865854024887085,-0.0005906734149903059,0.4576271176338196,477.942626953125,16.159542083740234,0.1355932205915451,284.5752868652344,0.016949152573943138,0.9063304662704468,1,103,channel_dropout,
103,23,False,0.999635636806488,0.04818528890609741,-0.0003208853886462748,0.49152541160583496,301.2734680175781,1.273314356803894,0.2542372941970825,225.50328063964844,0.18644067645072937,0.5460250973701477,1,103,mild_frequency_mixup,
103,23,False,0.9993669986724854,0.04012936353683472,-1.3216498473411775e-07,0.47457626461982727,11.7865571975708,3.2366678714752197,0.6610169410705566,195.4774169921875,0.4067796468734741,3.5961620807647705,0,103,gaussian_noise,
103,23,False,0.9696617722511292,-0.025930047035217285,-4.1044840812683105,0.0,0.0,2.975551012182609e-12,0.9322034120559692,195.25262451171875,0.4406779706478119,0.8864909410476685,0,103,time_shift,
103,23,False,0.9997023344039917,0.05302321910858154,-0.0,0.7627118825912476,400.0643005371094,1.7008219957351685,0.22033898532390594,272.3822937011719,0.033898305147886276,3.445173978805542,0,103,time_crop,
103,23,False,0.9996241927146912,0.055255234241485596,-0.0,0.7288135886192322,16.54362678527832,0.8440955281257629,0.6271186470985413,195.3058319091797,0.4237288236618042,0.8163110017776489,0,103,frequency_mask,
103,23,False,0.9926113486289978,0.017102539539337158,-4.159647869528271e-05,0.22033898532390594,519.5545043945312,17.434186935424805,0.050847455859184265,235.5669708251953,0.1525423675775528,0.8606829047203064,0,103,channel_dropout,
103,23,False,0.9987143278121948,0.06381475925445557,-0.0,0.6610169410705566,167.85354614257812,1.6920524835586548,0.47457626461982727,219.89596557617188,0.20338982343673706,0.8070928454399109,0,103,mild_frequency_mixup,
103,23,False,0.9999416470527649,-0.0032720565795898438,-0.001869565574452281,0.5762711763381958,10.63821792602539,3.3169050216674805,0.7627118825912476,202.43148803710938,0.35593220591545105,3.4769184589385986,1,103,gaussian_noise,
103,23,False,0.9979698657989502,-0.004268825054168701,-0.011002149432897568,0.11864406615495682,0.0,2.6205897261238897e-12,0.9491525292396545,202.50372314453125,0.33898305892944336,0.8370763659477234,1,103,time_shift,
103,23,False,0.9993277192115784,-0.014959216117858887,-0.008439048193395138,0.1525423675775528,224.76974487304688,1.7621394395828247,0.33898305892944336,182.0583038330078,0.5593220591545105,1.6880264282226562,1,103,time_crop,
103,23,False,0.9999776482582092,-0.004344284534454346,-0.0005533583462238312,0.6440678238868713,1.0606542825698853,0.11099860072135925,0.8305084705352783,202.5059356689453,0.32203391194343567,0.8208757042884827,1,103,frequency_mask,
103,23,False,0.9997301697731018,-0.004986166954040527,-0.003588811494410038,0.2881355881690979,487.6578063964844,16.202945709228516,0.11864406615495682,239.2545928955078,0.1355932205915451,0.7639662623405457,1,103,channel_dropout,
103,23,False,0.9979734420776367,-0.02390223741531372,-0.017561640590429306,0.033898305147886276,214.6750946044922,2.623196601867676,0.37288135290145874,219.29583740234375,0.23728813230991364,0.7377668023109436,1,103,mild_frequency_mixup,
103,23,False,0.9999770522117615,0.08292365074157715,-0.0,1.0,11.05392837524414,3.1837399005889893,0.7457627058029175,145.24278259277344,0.8983050584793091,3.228869676589966,1,103,gaussian_noise,
103,23,False,0.9952211380004883,0.07813507318496704,-0.0,0.5932203531265259,0.0,3.670902557623146e-12,0.9152542352676392,145.15582275390625,0.9152542352676392,0.4890564978122711,1,103,time_shift,
103,23,False,0.9998685717582703,0.08201998472213745,-0.0,0.9322034120559692,192.10659790039062,1.7068780660629272,0.4406779706478119,141.56112670898438,0.9491525292396545,1.4471124410629272,1,103,time_crop,
103,23,False,0.9995819330215454,0.08615100383758545,-0.0,0.8305084705352783,41.85980224609375,1.4136617183685303,0.5762711763381958,146.04690551757812,0.8813559412956238,0.428909569978714,1,103,frequency_mask,
103,23,False,0.9996616244316101,0.08490055799484253,-0.0,0.8813559412956238,458.0237121582031,16.48804473876953,0.1525423675775528,199.80430603027344,0.37288135290145874,0.4458891749382019,1,103,channel_dropout,
103,23,False,0.9997411370277405,0.08231163024902344,-0.0,0.8983050584793091,247.08822631835938,1.923824667930603,0.2881355881690979,149.51031494140625,0.8644067645072937,0.4398590624332428,1,103,mild_frequency_mixup,
103,23,False,0.9999569654464722,0.10652250051498413,-0.0,0.9830508232116699,10.674948692321777,3.662083864212036,0.7118644118309021,173.10205078125,0.6271186470985413,3.302381753921509,0,103,gaussian_noise,
103,23,False,0.9934000968933105,0.09079688787460327,-0.0,0.6271186470985413,0.0,4.6925601425440444e-12,0.8644067645072937,173.6234130859375,0.6101694703102112,0.8712353110313416,0,103,time_shift,
103,23,False,0.9998822808265686,0.10679519176483154,-0.0,0.9491525292396545,154.0194091796875,1.9727318286895752,0.49152541160583496,174.36041259765625,0.5762711763381958,2.654752254486084,0,103,time_crop,
103,23,False,0.9998390674591064,0.10289996862411499,-0.0,0.9661017060279846,20.97723960876465,1.2845512628555298,0.6101694703102112,173.97593688964844,0.5932203531265259,0.5396741032600403,0,103,frequency_mask,
103,23,False,0.9879728555679321,0.06489962339401245,-0.0,0.4406779706478119,487.1977233886719,16.72897720336914,0.10169491171836853,219.69508361816406,0.22033898532390594,0.8492915034294128,0,103,channel_dropout,
103,23,False,0.9998199343681335,0.1068190336227417,-0.0,0.9152542352676392,214.856689453125,2.3550236225128174,0.38983049988746643,183.22450256347656,0.5254237055778503,0.5264175534248352,0,103,mild_frequency_mixup,
103,23,True,0.9999350905418396,0.0013423562049865723,-0.02966572716832161,0.5254237055778503,10.92088794708252,3.957456588745117,0.6779661178588867,191.9004669189453,0.508474588394165,4.456730365753174,1,103,gaussian_noise,
103,23,False,0.9972801804542542,-0.011580288410186768,-0.23884086310863495,0.016949152573943138,0.0,4.4369746592110015e-12,0.8813559412956238,192.17227172851562,0.49152541160583496,1.7273616790771484,1,103,time_shift,
103,23,True,0.9998074769973755,-0.0033676624298095703,-0.0012748409062623978,0.4237288236618042,206.33856201171875,1.4812321662902832,0.4237288236618042,192.99708557128906,0.47457626461982727,7.69284200668335,1,103,time_crop,
103,23,False,0.9989317059516907,0.009721159934997559,-1.0797301530838013,0.18644067645072937,58.10710525512695,1.8835108280181885,0.5423728823661804,193.6501922607422,0.4576271176338196,1.3019826412200928,1,103,frequency_mask,
