target_subject,seed,aug_id,augmentation_type,label,E_embed,E_proto,E_pred,E_content,artifact_score,artifact_safe,E_physio,E_style,D_band,D_cov,D_style,content_utility_weight,raw_CE_loss,augmented_correctness,nonfinite_content_skip
94,22,gaussian_noise_003_00,gaussian_noise,1,0.9999238848686218,-0.010335147380828857,-0.0002576653496362269,0.4237288236618042,2.4230406284332275,0.1525423675775528,0.6440678238868713,0.22033898532390594,10.886564254760742,2.4391260147094727,287.38555908203125,0.9618644118309021,8.014383316040039,0,0
94,22,time_shift_003_01,time_shift,1,0.9969776272773743,0.012537479400634766,-0.2843356728553772,0.016949152573943138,1.1388179063796997,0.49152541160583496,0.8644067645072937,0.2542372941970825,0.0,1.7577737225840662e-12,287.1900634765625,0.758474588394165,1.379063367843628,0,0
94,22,time_crop_003_02,time_crop,1,0.9998990297317505,-0.007735192775726318,-4.85941200167872e-07,0.38983049988746643,2.1942758560180664,0.20338982343673706,0.49152541160583496,0.1525423675775528,171.33749389648438,1.5562318563461304,307.5970458984375,0.944915235042572,7.0694146156311035,0,0
94,22,frequency_mask_003_03,frequency_mask,1,0.9996387362480164,-0.004864692687988281,-0.0005003518308512866,0.1355932205915451,1.118825078010559,0.508474588394165,0.6779661178588867,0.23728813230991364,12.665520668029785,0.4757143259048462,287.2030944824219,0.8177965879440308,6.171309471130371,0,0
94,22,channel_dropout_003_04,channel_dropout,1,0.999689519405365,-0.004024982452392578,-0.001617856789380312,0.1525423675775528,1.109668493270874,0.5254237055778503,0.11864406615495682,0.11864406615495682,526.580810546875,16.424894332885742,320.4796447753906,0.8262711763381958,5.608847141265869,0,0
94,22,mild_frequency_mixup_003_05,mild_frequency_mixup,1,0.9989880919456482,-0.020012080669403076,-0.0025087944231927395,0.033898305147886276,1.1482855081558228,0.4576271176338196,0.4576271176338196,0.16949152946472168,180.54132080078125,3.0720102787017822,304.5268859863281,0.7669491767883301,11.135708808898926,0,0
94,22,gaussian_noise_004_00,gaussian_noise,1,0.9999730587005615,0.06939804553985596,-1.4670058590127155e-07,0.9152542352676392,3.0020883083343506,0.11864406615495682,0.7457627058029175,0.7796609997749329,10.819933891296387,1.5528295040130615,196.28347778320312,1.2076270580291748,4.673113289754838e-05,1,0
94,22,time_shift_004_01,time_shift,1,0.9898863434791565,0.0533827543258667,-9.874751413008198e-06,0.18644067645072937,1.681303858757019,0.32203391194343567,0.9152542352676392,0.7457627058029175,0.0,9.455980920156093e-13,196.7572479248047,0.8432203531265259,8.976862591225654e-05,1,0
94,22,time_crop_004_02,time_crop,1,0.9999052882194519,0.0696224570274353,7.883841135480907e-09,0.8135592937469482,2.209221601486206,0.18644067645072937,0.5254237055778503,0.694915235042572,99.57136535644531,1.4971086978912354,203.44610595703125,1.1567796468734741,4.923464803141542e-05,1,0
94,22,frequency_mask_004_03,frequency_mask,1,0.9998123049736023,0.07094156742095947,-1.5595560398651287e-08,0.7457627058029175,1.591278314590454,0.37288135290145874,0.5762711763381958,0.7627118825912476,32.47346878051758,0.9102983474731445,196.67715454101562,1.1228814125061035,4.816171349375509e-05,1,0
94,22,channel_dropout_004_04,channel_dropout,1,0.9998413920402527,0.07036519050598145,-1.1873298717546277e-06,0.7966101765632629,1.591749906539917,0.35593220591545105,0.1355932205915451,0.49152541160583496,501.3747863769531,16.56920623779297,246.60765075683594,1.148305058479309,4.08896230510436e-05,1,0
94,22,mild_frequency_mixup_004_05,mild_frequency_mixup,1,0.9997969269752502,0.06993848085403442,-1.012808752420824e-06,0.6440678238868713,1.6151058673858643,0.33898305892944336,0.4406779706478119,0.6101694703102112,199.49107360839844,1.690910816192627,212.80641174316406,1.0720338821411133,4.1604907892178744e-05,1,0
94,22,gaussian_noise_005_00,gaussian_noise,0,0.9999434351921082,0.08913314342498779,-0.0,0.9491525292396545,2.3918282985687256,0.16949152946472168,0.6101694703102112,0.4237288236618042,12.374763488769531,1.7346670627593994,254.2158660888672,1.2245762348175049,-0.0,1,0
94,22,time_shift_005_01,time_shift,0,0.991295337677002,0.11070126295089722,-0.0,0.5423728823661804,1.0682934522628784,0.5423728823661804,0.9322034120559692,0.4576271176338196,0.0,8.782555845771034e-13,253.6002197265625,1.0211864709854126,-0.0,1,0
94,22,time_crop_005_02,time_crop,0,0.9998552203178406,0.09319120645523071,-0.0,0.8813559412956238,2.0055458545684814,0.2542372941970825,0.2542372941970825,0.7288135886192322,360.7373352050781,1.566694736480713,199.1935577392578,1.1906780004501343,-0.0,1,0
94,22,frequency_mask_005_03,frequency_mask,0,0.9998624920845032,0.08942139148712158,-0.0,0.8644067645072937,1.0078953504562378,0.5762711763381958,0.5932203531265259,0.4406779706478119,13.584136009216309,0.8877368569374084,253.6316375732422,1.1822034120559692,-0.0,1,0
94,22,channel_dropout_005_04,channel_dropout,0,0.9995481371879578,0.0944756269454956,-0.0,0.6271186470985413,1.0131763219833374,0.5593220591545105,0.23728813230991364,0.2711864411830902,414.0502014160156,16.450620651245117,282.09149169921875,1.0635592937469482,-0.0,1,0
94,22,mild_frequency_mixup_005_05,mild_frequency_mixup,0,0.9989560842514038,0.08285415172576904,-0.0,0.4576271176338196,0.9862943291664124,0.5932203531265259,0.4237288236618042,0.37288135290145874,229.84075927734375,2.1886587142944336,254.92300415039062,0.9788135290145874,-0.0,1,0
94,22,gaussian_noise_006_00,gaussian_noise,1,0.9998885989189148,0.020104587078094482,-0.04507669806480408,0.4406779706478119,2.109334707260132,0.22033898532390594,0.6610169410705566,0.8983050584793091,11.300640106201172,2.0053248405456543,190.5890350341797,0.9703390002250671,0.4431440234184265,1,0
94,22,time_shift_006_01,time_shift,1,0.9981488585472107,0.020937025547027588,-0.0002833753824234009,0.06779661029577255,0.8213409185409546,0.6610169410705566,0.8983050584793091,0.8813559412956238,0.0,9.705287788708272e-13,190.6972198486328,0.7838982939720154,0.2606746256351471,1,0
94,22,time_crop_006_02,time_crop,1,0.9991605281829834,0.03039085865020752,-0.3727019429206848,0.22033898532390594,0.9550123810768127,0.6101694703102112,0.5593220591545105,0.9152542352676392,49.790252685546875,1.2277302742004395,189.84947204589844,0.8601694703102112,0.017902102321386337,1,0
