target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
101,20,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.02941176470588236,-0.028665028665028625,0.007170810018266957,0.011354266991772902,0.009854359552264214,0
101,20,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.02941176470588236,-0.028665028665028625,0.006841095856257862,0.011068728305669101,0.00999092310667038,0
101,20,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.02941176470588236,-0.028665028665028625,0.0044144238744463354,0.005907197490828811,0.003499835729598999,0
101,21,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0016339869281045694,0.0,0.01740018895694187,-0.011382305191086184,-0.007835566997528076,0
101,21,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,0.018295735120773315,0.005464363195254784,0.0040081217885017395,0
101,21,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.02941176470588236,0.028524743230625593,-0.009978891270501292,-0.009934684729873494,-0.0066676512360572815,1
101,22,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,0.013713293416159483,-0.01055627351413678,-0.006670147180557251,0
101,22,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,0.01754294293267386,-0.013691717475012716,-0.008459553122520447,0
101,22,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.001007441111973359,0.00278736755569918,0.002130746841430664,0
101,23,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,-0.030844121319907047,-0.0033158044084794502,-0.0009072348475456238,0
101,23,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.02997165577752249,-0.0022171498198104156,-0.00028502941131591797,0
101,23,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.0008241057395935031,-0.0037992597919571935,-0.0023245960474014282,0
101,24,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,-0.0020998273577008952,-0.0021931829533984037,-0.0004915967583656311,0
101,24,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.0030049851962498375,-0.005163874035580912,-0.002750188112258911,0
101,24,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.008900465284075065,0.00252027417453643,0.0025679096579551697,0
102,20,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.02941176470588236,0.027486367946894297,0.014172563382557485,0.0028970595708321945,-0.002500683069229126,1
102,20,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0016339869281046804,-0.0018812349501203807,-0.023521198545183447,0.004053326034679117,-0.00028502941131591797,0
102,20,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.02941176470588236,-0.027283041661225083,-0.019929911409105577,-0.007417653059488161,-0.0028982460498809814,0
102,21,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,-0.06453538451875959,-0.09673752914065703,-0.04679161310195923,0
102,21,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.05882352941176472,0.06325560817001152,-0.06898292047636848,-0.11315530261942575,-0.0627240240573883,1
102,21,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.08405733960015432,0.015617495497128209,0.007062315940856934,0
102,22,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,-0.05838612828935896,0.0282830665602809,0.010754972696304321,0
102,22,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.04598459431103297,0.02634087957148712,0.00693163275718689,0
102,22,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.029994194848196876,0.009033579916212453,0.007323861122131348,0
102,23,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.0016339869281045694,0.008333333333333415,0.11515172379357475,0.08486718300534535,0.014887392520904541,1
102,23,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.02941176470588236,-0.025658816932996875,0.14523550271987917,0.14458941079863896,0.05587482452392578,0
102,23,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.0016339869281045694,0.008333333333333415,0.042434063979557624,-0.04992442457049151,-0.029209494590759277,1
102,24,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.08660130718954245,-0.08740023445905798,0.07116590653147015,0.13905159604496475,0.05377066135406494,0
102,24,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.08660130718954245,-0.08740023445905798,0.09635395407676695,0.24243141136398005,0.10570859909057617,0
102,24,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.02777777777777779,0.026978850508262264,-0.032932980997221806,-0.12935656248297422,-0.06055229902267456,1
103,20,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.05555555555555558,0.05611325611325613,0.06113864481449127,-0.03363454128503818,-0.024681955575942993,1
103,20,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.05555555555555558,0.05611325611325613,0.007992606077875386,-0.05750307413273448,-0.0425572395324707,1
103,20,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,0.003092950156756813,0.005718536018849973,0.005207449197769165,0
103,21,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.02777777777777779,0.02677832919768397,-0.010079579693930502,-0.0016543857125479455,-0.006774038076400757,1
103,21,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.02777777777777779,0.02677832919768397,-0.0037471737180437836,-0.006035491903833234,-0.024143069982528687,1
103,21,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.02777777777777779,0.02677832919768397,-0.006550950663430394,-0.002854570166535897,0.009278029203414917,1
103,22,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.02614379084967322,0.03110902255639092,-0.015627116816384456,-0.003165204307740699,-0.014943182468414307,1
103,22,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.02614379084967322,0.03110902255639092,-0.06015428389821731,-0.015527303135727033,-0.015869975090026855,1
103,22,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.010628400530133891,0.01805698185693727,0.0036707520484924316,0
103,23,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.05555555555555558,-0.054769409608119046,-0.05914392726761952,0.017544804532813596,0.013357818126678467,0
103,23,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.05555555555555558,-0.054769409608119046,-0.0387972159045083,0.05617397581670558,0.025450199842453003,0
103,23,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.02777777777777779,0.027821939586645583,-0.06496579561914717,-0.019980817768589954,-0.007642894983291626,1
103,24,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.0016339869281045694,-0.001029601029600924,-0.008956107071467795,-0.009830894469483042,-0.010357767343521118,0
103,24,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.0016339869281045694,-0.001029601029600924,-0.02138295173645019,-0.003886558864822365,-0.008219361305236816,0
103,24,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.02777777777777779,-0.027486367946894075,-0.00832839097295493,-0.0026905145488491655,-0.0010075867176055908,0
104,20,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.0625,-0.06860850998782042,0.02813065145164728,0.10070571351150165,0.07086360454559326,0
104,20,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.006946601904928684,0.07135668240997073,0.051427602767944336,0
104,20,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.0625,-0.06860850998782042,-0.02513234643265605,0.04286693561265609,0.03078991174697876,0
104,21,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,0.03781766537576914,-0.01466250857838114,-0.01837661862373352,0
104,21,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.047785560600459576,-0.013632102333013485,-0.019077420234680176,0
104,21,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.008667954243719578,-0.0011496576157796756,0.0008570551872253418,0
104,22,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.03125,-0.02802802802802795,0.01731189712882042,0.03720283098586363,0.019915908575057983,0
104,22,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.03125,-0.02802802802802795,0.0030533447861671448,0.02085268038793997,0.0163232684135437,0
104,22,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,0.006153631955385208,0.05155239171414394,0.02369534969329834,0
104,23,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0625,0.0625,0.03194604720920324,0.010844604335577324,-0.0022114813327789307,1
104,23,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0625,0.0625,0.031963782384991646,0.008488257364368534,-0.008024245500564575,1
104,23,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.0625,-0.06151960784313726,0.061153069138526917,-0.0013600371655182464,0.0018674731254577637,0
104,24,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.03125,-0.03054453452935435,0.04859964828938246,0.052272138271154955,0.008544832468032837,0
104,24,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.03125,-0.03054453452935435,0.03173653967678547,0.04746242739759243,0.008937448263168335,0
104,24,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,0.03277861326932907,0.007604616247156026,-0.00370103120803833,0
105,20,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.02777777777777779,0.02861811391223157,-0.02545910562787737,-0.02497809351578581,-0.020350538194179535,1
105,20,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.02777777777777779,0.02861811391223157,0.0023263301168169326,-0.027707426358118015,-0.0228172168135643,1
105,20,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,0.0002196601458958336,0.0005098410239997853,0.0002992302179336548,0
105,21,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.05882352941176472,0.05756578947368418,-0.0020665901047842994,-0.0050051646815934825,-0.005361057817935944,1
105,21,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.02941176470588236,0.028665028665028625,0.026199861935206806,-0.0006439213029640067,-0.0010264217853546143,1
105,21,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.05882352941176472,0.05756578947368418,0.022638520172664087,-0.004518846493854561,-0.00602152943611145,1
105,22,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,0.007222315243312294,-0.0026390895633441325,0.0011836886405944824,0
105,22,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,0.0095978719847543,0.010154416745131956,0.009280264377593994,0
105,22,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.02550030265535627,-0.023056754978824534,-0.014595210552215576,0
105,23,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,0.020587265491485582,-0.0011489365470327972,0.0013959035277366638,0
105,23,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,0.023496006216321655,0.0011903851445007607,0.004565685987472534,0
105,23,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.05882352941176472,0.05818360657070343,0.033962585244859955,-0.012319335255299518,-0.011370755732059479,1
105,24,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.05718954248366015,-0.05733005733005736,0.002157480376107357,-0.002560523489810118,-0.000239543616771698,0
105,24,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.02941176470588236,-0.028805543511425835,0.021952477523258754,-0.00982004084334076,-0.005359530448913574,0
105,24,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.014857213837759828,0.004732645617914977,0.0005540773272514343,0
106,20,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.004934210526315708,0.0012168012168012332,-0.02872695199080874,-0.011856623693814128,-0.017460644245147705,1
106,20,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.004934210526315708,0.0012168012168012332,0.011102993999208749,-0.03518967863243838,-0.032337486743927,1
106,20,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.018682235479354853,0.03579826660532581,0.025497615337371826,0
106,21,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.03125,0.03055088581404375,-0.010987082123756486,-0.050819359505369976,-0.0019358992576599121,1
106,21,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,0.0028423534972326636,-0.08198539816918937,-0.025955110788345337,0
106,21,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.03125,-0.0296486325898091,0.047947660940034026,0.014374185803509687,0.02182796597480774,0
106,22,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.02631578947368418,0.024579478553406142,-0.016886293462344548,-0.029884874030798647,-0.017220377922058105,1
106,22,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.004934210526315819,-0.008278255110779065,-0.005945678693907608,-0.04569234608897743,-0.030300378799438477,0
106,22,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.03125,-0.033753854779927095,0.02785269149712155,0.014632351773098184,0.01559382677078247,0
106,23,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,-0.06382213830947878,-0.12961945785174855,-0.06331449747085571,0
106,23,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.02631578947368418,0.030315153670416817,-0.026012673548289705,-0.1367195521545178,-0.0686337947845459,1
106,23,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.03125,-0.027250635803267476,-0.05317441821098326,-0.006227026658194634,-0.0026230812072753906,0
106,24,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0625,0.05718954248366026,-0.03135058028357374,-0.04848144869471538,-0.024060428142547607,1
106,24,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0625,0.05718954248366026,-0.034213788168770964,-0.05742924221473289,-0.030602335929870605,1
106,24,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,0.002994119269507267,0.014038703790100526,0.010164618492126465,0
107,20,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.05263157894736836,-0.04953379953379955,0.039503135425703856,0.020497529736821063,0.028859853744506836,0
107,20,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.05263157894736836,-0.04953379953379955,0.03501005768775939,0.01431617918471162,0.02172890305519104,0
107,20,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.03125,-0.03399215026633029,0.01161835704530989,0.002119601092970491,0.007945030927658081,0
107,21,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.02631578947368418,-0.03267451640033647,0.025582972594669906,0.01794788822042781,-0.002629578113555908,0
107,21,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.05756578947368418,-0.05887300252312877,-0.04044527326311387,0.009793848950321538,0.0018100142478942871,0
107,21,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,0.01390158363751004,-0.0062142473929751585,-0.011021435260772705,0
107,22,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.03125,0.033214185590131784,0.006519771473748354,0.01263977554730289,0.0040940046310424805,1
107,22,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.03125,0.033214185590131784,0.0066783062049321495,-0.017746837761286383,-0.01909300684928894,1
107,22,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.026315789473684292,-0.025658816932996764,0.05011327649865838,0.024465019796717447,0.01907333731651306,0
107,23,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,-0.06210110698427468,-0.03487852162267702,-0.013920426368713379,0
107,23,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.03125,-0.02768142474024815,-0.04208082556724546,-0.028274463991065257,-0.01285099983215332,0
107,23,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,0.010415755850928243,-0.007893653857280025,0.0012872815132141113,0
107,24,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.02631578947368418,-0.02768142474024815,-0.030816297020230976,-0.03524335076865115,-0.010393619537353516,0
107,24,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.02631578947368418,-0.02768142474024815,-0.03433618545532224,-0.04729015914573742,-0.012630999088287354,0
107,24,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.040938047000340094,0.01899439990628571,0.005018830299377441,0
108,20,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,0.008506248678479877,-0.05213119550425582,-0.021613717079162598,0
108,20,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.02777777777777779,-0.03213484721054105,-0.038840144872665405,-0.05848910713022959,-0.025441110134124756,0
108,20,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,0.0628039811338697,0.009970223372403497,0.004596590995788574,0
108,21,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.08333333333333337,0.08097870597870593,0.010448915617806587,-0.0013559836174295015,-0.04416376352310181,1
108,21,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.11111111111111105,0.10866013071895408,-0.03830946428435189,-0.06061344952847869,-0.08210566639900208,1
108,21,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.02777777777777779,-0.02673815531258772,-0.04145999891417368,0.06377969071611578,0.0361456573009491,0
108,22,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.02941176470588236,0.027250635803267476,-0.051592790228979946,-0.02749284261601248,-0.0011740624904632568,1
108,22,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.02941176470588236,0.027250635803267476,-0.062159613200596375,-0.029648768395953318,0.0005006492137908936,1
108,22,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.003400088208062313,-0.004282814856833017,-0.0032259225845336914,0
108,23,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,0.0025746251855577884,-0.02567330001888468,-0.012166202068328857,0
108,23,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,0.08240840349878584,0.0016776492380521368,-0.0055287182331085205,0
108,23,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.02941176470588236,-0.031120760959470584,0.035161800895418455,-0.006399229761177572,0.005092442035675049,0
108,24,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.02614379084967311,0.032497283446050074,-0.03606164285114838,-0.03874324660128636,-0.01656728982925415,1
108,24,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.05555555555555547,0.05944702442380456,-0.0062463888100215414,-0.05657519441439729,-0.031821608543395996,1
108,24,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,0.01476567217281885,0.014309449609530178,0.01376199722290039,0
109,20,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.02777777777777779,0.027821939586645583,-0.023604064328329927,0.015163856680041832,-0.006786763668060303,1
109,20,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.02777777777777779,0.027821939586645583,-0.08287204674312046,0.011718214085897238,-0.007688939571380615,1
109,20,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.01105103322437831,-0.0052371304641427585,-0.004727423191070557,0
109,21,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,-0.035471504075186566,0.0012999348484118434,-0.0008285045623779297,0
109,21,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.008326782073293348,-0.01315922180028195,-0.010767698287963867,0
109,21,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.02164549231529239,0.017849252278214656,0.010473191738128662,0
109,22,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,-0.011689691032682137,0.005512132431666927,-0.005838930606842041,0
109,22,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.017191650186266227,0.007141443780556922,-0.0046042799949646,0
109,22,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.02614379084967311,0.03153195488721805,-0.045959213801792714,-0.015866343800835736,-0.004957079887390137,1
109,23,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0016339869281046804,1.1102230246251565e-16,-0.03563077279499596,0.002373531210362101,-4.082918167114258e-06,1
109,23,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.02941176470588247,0.028291316526610655,-0.0175980789320809,-0.004228879464094781,-0.006267666816711426,1
109,23,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.010119291714259515,0.0027491123745374546,0.0041488707065582275,0
109,24,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0016339869281045694,0.0,0.006357578294617805,0.10458939055668026,0.058439433574676514,0
109,24,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0016339869281045694,0.0,-0.02127893652234758,0.10435584993700842,0.05753296613693237,0
109,24,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,0.002809894936425361,-0.006688385973179223,-0.0027097463607788086,0
