acc,artifact_reject_percentile,brier,ece,group,kappa,label_smoothing,macro_f1,mean_confidence,n_train,nll,score_variant,seed,subject_wise_std,target_subject,w_min,worst_subject_acc
0.3472222222222222,10.0,0.7349796029463193,0.07384022790938616,NaiveAug_LS010,0.12962962962962962,0.1,0.28984874317036435,0.2733820378780365,200,1.3562047481536865,artifact_gate_content_rank,34,0.04999028784232479,4,0.2,0.24583333333333332
0.3368055555555556,10.0,0.7349469711436163,0.05351050487822959,SASCert_SoftAR_LS010,0.11574074074074077,0.1,0.24563185308350272,0.28329503536224365,182,1.3567118644714355,artifact_gate_content_rank,34,0.054412149546987795,4,0.2,0.24537037037037035
0.3576388888888889,10.0,0.7350408013429992,0.0842895677520169,ArtifactReject_raw_diagnostic,0.14351851851851852,0.1,0.2988405320743629,0.2733493149280548,182,1.3564379215240479,artifact_gate_content_rank,34,0.051500813206631024,4,0.2,0.2513888888888889
0.2361111111111111,10.0,0.7509038660219497,0.0543345824504892,NaiveAug_raw,-0.018518518518518528,0.0,0.15589488636363635,0.2818482220172882,200,1.3878759145736694,artifact_gate_content_rank,20,0.05010805611214264,5,0.2,0.24907407407407406
0.2361111111111111,10.0,0.7497880601150612,0.04019037261605263,NaiveAug_LS010,-0.018518518518518528,0.1,0.18603413001602337,0.2736271619796753,200,1.3858362436294556,artifact_gate_content_rank,20,0.04999028784232479,5,0.2,0.24583333333333332
0.2465277777777778,10.0,0.7509974059867149,0.037787280562851175,SASCert_SoftAR_LS010,-0.004629629629629613,0.1,0.1464625407166124,0.28431499004364014,182,1.3879752159118652,artifact_gate_content_rank,20,0.054412149546987795,5,0.2,0.24537037037037035
0.2326388888888889,10.0,0.7493691669175688,0.03911841412385305,ArtifactReject_raw_diagnostic,-0.02314814814814814,0.1,0.1529924652169048,0.2717573046684265,182,1.3848956823349,artifact_gate_content_rank,20,0.051500813206631024,5,0.2,0.2513888888888889
0.2361111111111111,10.0,0.7506614293162234,0.04503544678704606,NaiveAug_raw,-0.018518518518518528,0.0,0.16652495247953614,0.27371394634246826,200,1.3878833055496216,artifact_gate_content_rank,21,0.05010805611214264,5,0.2,0.24907407407407406
0.28125,10.0,0.7509441452524566,0.00592048166112766,NaiveAug_LS010,0.041666666666666664,0.1,0.18055555555555555,0.2753295302391052,200,1.3882213830947876,artifact_gate_content_rank,21,0.04999028784232479,5,0.2,0.24583333333333332
0.2847222222222222,10.0,0.7506421827322011,0.014944775236977459,SASCert_SoftAR_LS010,0.04629629629629628,0.1,0.23077266993023263,0.26977744698524475,182,1.3879977464675903,artifact_gate_content_rank,21,0.054412149546987795,5,0.2,0.24537037037037035
0.2951388888888889,10.0,0.7497479868796202,0.02945651941829258,ArtifactReject_raw_diagnostic,0.060185185185185196,0.1,0.2531262921613799,0.2656823694705963,182,1.3859531879425049,artifact_gate_content_rank,21,0.051500813206631024,5,0.2,0.2513888888888889
0.2534722222222222,10.0,0.7505027754773425,0.021293618509338943,NaiveAug_raw,0.004629629629629613,0.0,0.1805984712961457,0.27476584911346436,200,1.3873353004455566,artifact_gate_content_rank,22,0.05010805611214264,5,0.2,0.24907407407407406
0.2534722222222222,10.0,0.7501351300460054,0.019435838278796948,NaiveAug_LS010,0.004629629629629613,0.1,0.19571021723156484,0.268069863319397,200,1.3868184089660645,artifact_gate_content_rank,22,0.04999028784232479,5,0.2,0.24583333333333332
0.2916666666666667,10.0,0.7497599639570445,0.028914453461766233,SASCert_SoftAR_LS010,0.05555555555555558,0.1,0.24084278050556435,0.26692524552345276,182,1.3859668970108032,artifact_gate_content_rank,22,0.054412149546987795,5,0.2,0.24537037037037035
0.2604166666666667,10.0,0.7496767473827856,0.0068177779515584125,ArtifactReject_raw_diagnostic,0.013888888888888914,0.1,0.21143765362072228,0.2672344446182251,182,1.3857409954071045,artifact_gate_content_rank,22,0.051500813206631024,5,0.2,0.2513888888888889
0.25,10.0,0.7497928732083613,0.023412251120640184,NaiveAug_raw,0.0,0.0,0.18371536068414474,0.2734122574329376,200,1.3858418464660645,artifact_gate_content_rank,23,0.05010805611214264,5,0.2,0.24907407407407406
0.2708333333333333,10.0,0.7500926100004733,0.005547405944930174,NaiveAug_LS010,0.027777777777777752,0.1,0.19601996412790929,0.2763807475566864,200,1.3864293098449707,artifact_gate_content_rank,23,0.04999028784232479,5,0.2,0.24583333333333332
0.2465277777777778,10.0,0.7504346039196785,0.04284744461377461,SASCert_SoftAR_LS010,-0.004629629629629613,0.1,0.1577572657940843,0.2805894613265991,182,1.386933445930481,artifact_gate_content_rank,23,0.054412149546987795,5,0.2,0.24537037037037035
0.2534722222222222,10.0,0.7496227541499982,0.018868866893980252,ArtifactReject_raw_diagnostic,0.004629629629629613,0.1,0.2061632479718743,0.2723411023616791,182,1.3854833841323853,artifact_gate_content_rank,23,0.051500813206631024,5,0.2,0.2513888888888889
0.2569444444444444,10.0,0.7502896178799594,0.023814224534564554,NaiveAug_raw,0.009259259259259226,0.0,0.16223250484752336,0.28075870871543884,200,1.3868377208709717,artifact_gate_content_rank,24,0.05010805611214264,5,0.2,0.24907407407407406
0.2881944444444444,10.0,0.7490204006404786,0.021463241842057945,NaiveAug_LS010,0.050925925925925895,0.1,0.21462059600243222,0.2667312026023865,200,1.3843636512756348,artifact_gate_content_rank,24,0.04999028784232479,5,0.2,0.24583333333333332
0.2326388888888889,10.0,0.7489360556022038,0.03741876180801126,SASCert_SoftAR_LS010,-0.02314814814814814,0.1,0.1849268393246072,0.2674270272254944,182,1.3841229677200317,artifact_gate_content_rank,24,0.054412149546987795,5,0.2,0.24537037037037035
0.2847222222222222,10.0,0.7489772682044978,0.01927524701588685,ArtifactReject_raw_diagnostic,0.04629629629629628,0.1,0.23001912555928078,0.2654469907283783,182,1.3842952251434326,artifact_gate_content_rank,24,0.051500813206631024,5,0.2,0.2513888888888889
0.25,10.0,0.7498624183373482,0.03150431232319936,NaiveAug_raw,0.0,0.0,0.16227202595244689,0.2718524932861328,200,1.3860162496566772,artifact_gate_content_rank,25,0.05010805611214264,5,0.2,0.24907407407407406
0.2638888888888889,10.0,0.7496783354643345,0.0036625928348965053,NaiveAug_LS010,0.018518518518518528,0.1,0.20428165372220583,0.2675514817237854,200,1.385601282119751,artifact_gate_content_rank,25,0.04999028784232479,5,0.2,0.24583333333333332
0.2916666666666667,10.0,0.7498408191737694,0.0247545639673869,SASCert_SoftAR_LS010,0.05555555555555558,0.1,0.23774804725749837,0.2669121026992798,182,1.3861898183822632,artifact_gate_content_rank,25,0.054412149546987795,5,0.2,0.24537037037037035
0.2708333333333333,10.0,0.7499671411037306,0.0046319564183552875,ArtifactReject_raw_diagnostic,0.027777777777777752,0.1,0.21453102453102457,0.266201376914978,182,1.386399269104004,artifact_gate_content_rank,25,0.051500813206631024,5,0.2,0.2513888888888889
0.2361111111111111,10.0,0.7523017446962493,0.051990293173326395,NaiveAug_raw,-0.018518518518518528,0.0,0.12378164342764315,0.2881014049053192,200,1.3912965059280396,artifact_gate_content_rank,26,0.05010805611214264,5,0.2,0.24907407407407406
0.24305555555555555,10.0,0.7516203894004359,0.04504069727328089,NaiveAug_LS010,-0.009259259259259264,0.1,0.12639912639912637,0.28809627890586853,200,1.3894577026367188,artifact_gate_content_rank,26,0.04999028784232479,5,0.2,0.24583333333333332
0.2465277777777778,10.0,0.7507179362361638,0.035666931006643504,SASCert_SoftAR_LS010,-0.004629629629629613,0.1,0.14380967934356748,0.28197675943374634,182,1.3876203298568726,artifact_gate_content_rank,26,0.054412149546987795,5,0.2,0.24537037037037035
0.2604166666666667,10.0,0.7501203278039035,0.015088347511159061,ArtifactReject_raw_diagnostic,0.013888888888888914,0.1,0.17994198605797113,0.275505006313324,182,1.3866151571273804,artifact_gate_content_rank,26,0.051500813206631024,5,0.2,0.2513888888888889
0.2673611111111111,10.0,0.7492209791189319,0.00875988064540759,NaiveAug_raw,0.02314814814814814,0.0,0.20125072048358822,0.2708096504211426,200,1.3847730159759521,artifact_gate_content_rank,27,0.05010805611214264,5,0.2,0.24907407407407406
0.28125,10.0,0.7484685684584733,0.015140354633331299,NaiveAug_LS010,0.041666666666666664,0.1,0.2260309504664439,0.2661096453666687,200,1.3832509517669678,artifact_gate_content_rank,27,0.04999028784232479,5,0.2,0.24583333333333332
0.2777777777777778,10.0,0.7490184075056644,0.005320469331410216,SASCert_SoftAR_LS010,0.037037037037037056,0.1,0.21487776641476192,0.27341005206108093,182,1.384380578994751,artifact_gate_content_rank,27,0.054412149546987795,5,0.2,0.24537037037037035
0.2777777777777778,10.0,0.7488134846981863,0.009429423759380991,ArtifactReject_raw_diagnostic,0.037037037037037056,0.1,0.23501485147450082,0.26834836602211,182,1.3839573860168457,artifact_gate_content_rank,27,0.051500813206631024,5,0.2,0.2513888888888889
0.2569444444444444,10.0,0.7497009112087683,0.021853010894523718,NaiveAug_raw,0.009259259259259226,0.0,0.2165158848008213,0.27132707834243774,200,1.3856909275054932,artifact_gate_content_rank,28,0.05010805611214264,5,0.2,0.24907407407407406
0.2326388888888889,10.0,0.7496150628620527,0.045552548021078124,NaiveAug_LS010,-0.02314814814814814,0.1,0.18104143474602402,0.2707216441631317,200,1.3854522705078125,artifact_gate_content_rank,28,0.04999028784232479,5,0.2,0.24583333333333332
0.24305555555555555,10.0,0.7505257817349609,0.03616266739037303,SASCert_SoftAR_LS010,-0.009259259259259264,0.1,0.15084680287369667,0.27921825647354126,182,1.3871779441833496,artifact_gate_content_rank,28,0.054412149546987795,5,0.2,0.24537037037037035
0.23958333333333334,10.0,0.749476956790188,0.035603290320270584,ArtifactReject_raw_diagnostic,-0.013888888888888876,0.1,0.19085748866813934,0.26770201325416565,182,1.3852412700653076,artifact_gate_content_rank,28,0.051500813206631024,5,0.2,0.2513888888888889
0.25,10.0,0.7509999318001974,0.03477019609676468,NaiveAug_raw,0.0,0.0,0.1,0.2847701609134674,200,1.387947678565979,artifact_gate_content_rank,29,0.05010805611214264,5,0.2,0.24907407407407406
0.25,10.0,0.7503756999978932,0.028654606081545346,NaiveAug_LS010,0.0,0.1,0.1414942378208486,0.2786546051502228,200,1.386756420135498,artifact_gate_content_rank,29,0.04999028784232479,5,0.2,0.24583333333333332
0.25,10.0,0.7495528758255072,0.019421761338081635,SASCert_SoftAR_LS010,0.0,0.1,0.17062835378438213,0.26942178606987,182,1.3853726387023926,artifact_gate_content_rank,29,0.054412149546987795,5,0.2,0.24537037037037035
0.2569444444444444,10.0,0.7496586432341403,0.01526339600483578,ArtifactReject_raw_diagnostic,0.009259259259259226,0.1,0.13682432432432431,0.2722078263759613,182,1.385426640510559,artifact_gate_content_rank,29,0.051500813206631024,5,0.2,0.2513888888888889
0.2604166666666667,10.0,0.7509931531860781,0.02519782694677511,NaiveAug_raw,0.013888888888888914,0.0,0.12114982578397213,0.2856144905090332,200,1.388159155845642,artifact_gate_content_rank,30,0.05010805611214264,5,0.2,0.24907407407407406
0.28125,10.0,0.7492848755427993,0.015734195709228516,NaiveAug_LS010,0.041666666666666664,0.1,0.19787947955564011,0.2655158042907715,200,1.3848406076431274,artifact_gate_content_rank,30,0.04999028784232479,5,0.2,0.24583333333333332
0.2604166666666667,10.0,0.7496552579472789,0.009422015812661907,SASCert_SoftAR_LS010,0.013888888888888914,0.1,0.201814944096866,0.2698386609554291,182,1.385595679283142,artifact_gate_content_rank,30,0.054412149546987795,5,0.2,0.24537037037037035
0.2673611111111111,10.0,0.7492845559199852,0.004325626211033947,ArtifactReject_raw_diagnostic,0.02314814814814814,0.1,0.2052608200907184,0.26664453744888306,182,1.3848673105239868,artifact_gate_content_rank,30,0.051500813206631024,5,0.2,0.2513888888888889
0.28125,10.0,0.751073452224661,0.006435624634226178,NaiveAug_raw,0.041666666666666664,0.0,0.19394261089596618,0.2748143672943115,200,1.388411045074463,artifact_gate_content_rank,31,0.05010805611214264,5,0.2,0.24907407407407406
0.2743055555555556,10.0,0.7498785173505412,0.007770045556955855,NaiveAug_LS010,0.03240740740740744,0.1,0.2428115369195375,0.26653552055358887,200,1.3862048387527466,artifact_gate_content_rank,31,0.04999028784232479,5,0.2,0.24583333333333332
0.2638888888888889,10.0,0.7526243447906458,0.014183725333876056,SASCert_SoftAR_LS010,0.018518518518518528,0.1,0.18628651613726244,0.27807262539863586,182,1.3921680450439453,artifact_gate_content_rank,31,0.054412149546987795,5,0.2,0.24537037037037035
0.2673611111111111,10.0,0.7509587488637008,0.010406797958744916,ArtifactReject_raw_diagnostic,0.02314814814814814,0.1,0.19972430767510582,0.27238863706588745,182,1.3884094953536987,artifact_gate_content_rank,31,0.051500813206631024,5,0.2,0.2513888888888889
0.2465277777777778,10.0,0.7514910425718244,0.031473187936676875,NaiveAug_raw,-0.004629629629629613,0.0,0.1438568993015454,0.27800098061561584,200,1.3895822763442993,artifact_gate_content_rank,32,0.05010805611214264,5,0.2,0.24907407407407406
0.2743055555555556,10.0,0.7523478123109805,0.0016676154401567,NaiveAug_LS010,0.03240740740740744,0.1,0.2044715718706828,0.2759731709957123,200,1.39180326461792,artifact_gate_content_rank,32,0.04999028784232479,5,0.2,0.24583333333333332
0.22916666666666666,10.0,0.7524041081327731,0.04749737597174114,SASCert_SoftAR_LS010,-0.02777777777777779,0.1,0.16114863751889708,0.27666401863098145,182,1.3918962478637695,artifact_gate_content_rank,32,0.054412149546987795,5,0.2,0.24537037037037035
0.2986111111111111,10.0,0.7513623129492848,0.03194140042695732,ArtifactReject_raw_diagnostic,0.06481481481481481,0.1,0.24796074538690055,0.27085036039352417,182,1.389609932899475,artifact_gate_content_rank,32,0.051500813206631024,5,0.2,0.2513888888888889
0.25,10.0,0.7530770862030415,0.04471592046320439,NaiveAug_raw,0.0,0.0,0.1,0.294715940952301,200,1.3921960592269897,artifact_gate_content_rank,33,0.05010805611214264,5,0.2,0.24907407407407406
0.2534722222222222,10.0,0.751029541534072,0.02177792352934676,NaiveAug_LS010,0.004629629629629613,0.1,0.15851257205758812,0.2725617587566376,200,1.3886102437973022,artifact_gate_content_rank,33,0.04999028784232479,5,0.2,0.24583333333333332
0.2638888888888889,10.0,0.7510095605604581,0.006699127145111571,SASCert_SoftAR_LS010,0.018518518518518528,0.1,0.16809776626305475,0.2705880403518677,182,1.3883776664733887,artifact_gate_content_rank,33,0.054412149546987795,5,0.2,0.24537037037037035
0.2708333333333333,10.0,0.7509788875414593,0.0026983583552969703,ArtifactReject_raw_diagnostic,0.027777777777777752,0.1,0.1912054838038275,0.270246297121048,182,1.3883579969406128,artifact_gate_content_rank,33,0.051500813206631024,5,0.2,0.2513888888888889
0.2534722222222222,10.0,0.7517657855789373,0.03259631308416525,NaiveAug_raw,0.004629629629629613,0.0,0.1455004409171076,0.28304895758628845,200,1.389915943145752,artifact_gate_content_rank,34,0.05010805611214264,5,0.2,0.24907407407407406
0.2569444444444444,10.0,0.7520349677712574,0.024529296490881154,NaiveAug_LS010,0.009259259259259226,0.1,0.17245655578988914,0.2814737558364868,200,1.3904889822006226,artifact_gate_content_rank,34,0.04999028784232479,5,0.2,0.24583333333333332
0.2604166666666667,10.0,0.753231948198567,0.03311232125593557,SASCert_SoftAR_LS010,0.013888888888888914,0.1,0.13242656449553003,0.2935289740562439,182,1.3927783966064453,artifact_gate_content_rank,34,0.054412149546987795,5,0.2,0.24537037037037035
0.2986111111111111,10.0,0.7512211506511718,0.02717692870646714,ArtifactReject_raw_diagnostic,0.06481481481481481,0.1,0.2316243609639836,0.275706022977829,182,1.3890219926834106,artifact_gate_content_rank,34,0.051500813206631024,5,0.2,0.2513888888888889
0.2916666666666667,10.0,0.740124950993723,0.045334538237916104,NaiveAug_raw,0.05555555555555558,0.0,0.1801967213114754,0.30735158920288086,200,1.3682427406311035,artifact_gate_content_rank,20,0.05010805611214264,6,0.2,0.24907407407407406
0.3229166666666667,10.0,0.7405812933139724,0.025572880688640796,NaiveAug_LS010,0.09722222222222225,0.1,0.2431700897956441,0.29939597845077515,200,1.3687386512756348,artifact_gate_content_rank,20,0.04999028784232479,6,0.2,0.24583333333333332
0.3090277777777778,10.0,0.7399394869593517,0.03497792335434094,SASCert_SoftAR_LS010,0.07870370370370372,0.1,0.2067441457319099,0.302911639213562,182,1.3675416707992554,artifact_gate_content_rank,20,0.054412149546987795,6,0.2,0.24537037037037035
0.3020833333333333,10.0,0.7400506440269672,0.03272922606103951,ArtifactReject_raw_diagnostic,0.06944444444444442,0.1,0.20310245310245312,0.3044447600841522,182,1.3678003549575806,artifact_gate_content_rank,20,0.051500813206631024,6,0.2,0.2513888888888889
0.2222222222222222,10.0,0.7521145852329172,0.05927841810302601,NaiveAug_raw,-0.037037037037037056,0.0,0.18699520093503952,0.2798439562320709,200,1.3888893127441406,artifact_gate_content_rank,21,0.05010805611214264,6,0.2,0.24907407407407406
0.2638888888888889,10.0,0.7508949211586464,0.01247606840398578,NaiveAug_LS010,0.018518518518518528,0.1,0.19750352096678933,0.2763649523258209,200,1.3872239589691162,artifact_gate_content_rank,21,0.04999028784232479,6,0.2,0.24583333333333332
0.23958333333333334,10.0,0.7525846439125848,0.038467989406651915,SASCert_SoftAR_LS010,-0.013888888888888876,0.1,0.21913656349087457,0.27805131673812866,182,1.3901258707046509,artifact_gate_content_rank,21,0.054412149546987795,6,0.2,0.24537037037037035
0.2361111111111111,10.0,0.7518080022529515,0.03912192272643248,ArtifactReject_raw_diagnostic,-0.018518518518518528,0.1,0.22952756992194398,0.27523306012153625,182,1.3886820077896118,artifact_gate_content_rank,21,0.051500813206631024,6,0.2,0.2513888888888889
0.2847222222222222,10.0,0.7469315423266898,0.03149187192320825,NaiveAug_raw,0.04629629629629628,0.0,0.23529040404040402,0.288739949464798,200,1.3778566122055054,artifact_gate_content_rank,22,0.05010805611214264,6,0.2,0.24907407407407406
0.2881944444444444,10.0,0.7451385541111626,0.034505913344522306,NaiveAug_LS010,0.050925925925925895,0.1,0.2444216631174344,0.29134535789489746,200,1.3758283853530884,artifact_gate_content_rank,22,0.04999028784232479,6,0.2,0.24583333333333332
0.3055555555555556,10.0,0.7446107507467724,0.03426560159358713,SASCert_SoftAR_LS010,0.07407407407407411,0.1,0.28604920078308194,0.28329649567604065,182,1.3741503953933716,artifact_gate_content_rank,22,0.054412149546987795,6,0.2,0.24537037037037035
0.2951388888888889,10.0,0.7452631531901914,0.02463309839367868,ArtifactReject_raw_diagnostic,0.060185185185185196,0.1,0.2884639073663464,0.28255754709243774,182,1.3752024173736572,artifact_gate_content_rank,22,0.051500813206631024,6,0.2,0.2513888888888889
0.2951388888888889,10.0,0.7430843454777464,0.018365857708785262,NaiveAug_raw,0.060185185185185196,0.0,0.2850474829467071,0.2825632393360138,200,1.3715673685073853,artifact_gate_content_rank,23,0.05010805611214264,6,0.2,0.24907407407407406
0.3159722222222222,10.0,0.7436659411701348,0.038587297002474485,NaiveAug_LS010,0.08796296296296295,0.1,0.2718742393509128,0.2861315906047821,200,1.3724408149719238,artifact_gate_content_rank,23,0.04999028784232479,6,0.2,0.24583333333333332
0.3368055555555556,10.0,0.741481382050607,0.05947115406807927,SASCert_SoftAR_LS010,0.11574074074074077,0.1,0.31139318885448913,0.2801164984703064,182,1.3688299655914307,artifact_gate_content_rank,23,0.054412149546987795,6,0.2,0.24537037037037035
0.3090277777777778,10.0,0.7411412684575187,0.028589071498976833,ArtifactReject_raw_diagnostic,0.07870370370370372,0.1,0.29783599868965727,0.28043872117996216,182,1.3681566715240479,artifact_gate_content_rank,23,0.051500813206631024,6,0.2,0.2513888888888889
0.2638888888888889,10.0,0.7494390704081559,0.02692878815448948,NaiveAug_raw,0.018518518518518528,0.0,0.18667538839018982,0.29081764817237854,200,1.3843269348144531,artifact_gate_content_rank,24,0.05010805611214264,6,0.2,0.24907407407407406
0.2673611111111111,10.0,0.7485038235248036,0.01479113008826971,NaiveAug_LS010,0.02314814814814814,0.1,0.20062708611445645,0.2821522355079651,200,1.3823789358139038,artifact_gate_content_rank,24,0.04999028784232479,6,0.2,0.24583333333333332
0.2638888888888889,10.0,0.7466981063129983,0.00919898702866503,SASCert_SoftAR_LS010,0.018518518518518528,0.1,0.2312275968668563,0.27308785915374756,182,1.3790079355239868,artifact_gate_content_rank,24,0.054412149546987795,6,0.2,0.24537037037037035
0.2604166666666667,10.0,0.7470412509754822,0.014042483953138193,ArtifactReject_raw_diagnostic,0.013888888888888914,0.1,0.22637900059884225,0.2744591534137726,182,1.3796086311340332,artifact_gate_content_rank,24,0.051500813206631024,6,0.2,0.2513888888888889
0.25,10.0,0.7498076576317084,0.041003252586556814,NaiveAug_raw,0.0,0.0,0.21450915082784816,0.2910032570362091,200,1.3837647438049316,artifact_gate_content_rank,25,0.05010805611214264,6,0.2,0.24907407407407406
0.2847222222222222,10.0,0.7491309816279472,0.03284840058121414,NaiveAug_LS010,0.04629629629629628,0.1,0.2052618515760735,0.2874946594238281,200,1.3825817108154297,artifact_gate_content_rank,25,0.04999028784232479,6,0.2,0.24583333333333332
0.2916666666666667,10.0,0.7495215057630163,0.0405062476380004,SASCert_SoftAR_LS010,0.05555555555555558,0.1,0.2591424557541349,0.2860715687274933,182,1.382980227470398,artifact_gate_content_rank,25,0.054412149546987795,6,0.2,0.24537037037037035
0.2743055555555556,10.0,0.749994248724507,0.05239180040856202,ArtifactReject_raw_diagnostic,0.03240740740740744,0.1,0.2501834553632991,0.28889209032058716,182,1.383481740951538,artifact_gate_content_rank,25,0.051500813206631024,6,0.2,0.2513888888888889
0.22916666666666666,10.0,0.7483764794793358,0.05291267856955526,NaiveAug_raw,-0.02777777777777779,0.0,0.18316817809685748,0.2820793390274048,200,1.3815271854400635,artifact_gate_content_rank,26,0.05010805611214264,6,0.2,0.24907407407407406
0.2916666666666667,10.0,0.7477119345392623,0.036225839000609175,NaiveAug_LS010,0.05555555555555558,0.1,0.25109264727669844,0.275783896446228,200,1.3808220624923706,artifact_gate_content_rank,26,0.04999028784232479,6,0.2,0.24583333333333332
0.2673611111111111,10.0,0.7488505915037561,0.011836762333081816,SASCert_SoftAR_LS010,0.02314814814814814,0.1,0.23643057157195635,0.2791978716850281,182,1.382516622543335,artifact_gate_content_rank,26,0.054412149546987795,6,0.2,0.24537037037037035
0.2604166666666667,10.0,0.7489043061824349,0.018359348281390152,ArtifactReject_raw_diagnostic,0.013888888888888914,0.1,0.23220783528722494,0.27877604961395264,182,1.3826786279678345,artifact_gate_content_rank,26,0.051500813206631024,6,0.2,0.2513888888888889
0.2881944444444444,10.0,0.7444273029226561,0.007324931522210431,NaiveAug_raw,0.050925925925925895,0.0,0.2236463524149953,0.2808695435523987,200,1.3748912811279297,artifact_gate_content_rank,27,0.05010805611214264,6,0.2,0.24907407407407406
0.3229166666666667,10.0,0.7445601523098478,0.07071403082874085,NaiveAug_LS010,0.09722222222222225,0.1,0.2998931342593936,0.2736511528491974,200,1.3749406337738037,artifact_gate_content_rank,27,0.04999028784232479,6,0.2,0.24583333333333332
0.3159722222222222,10.0,0.7435126958599952,0.053513523191213594,SASCert_SoftAR_LS010,0.08796296296296295,0.1,0.2859764585713394,0.2775108516216278,182,1.3731236457824707,artifact_gate_content_rank,27,0.054412149546987795,6,0.2,0.24537037037037035
0.3090277777777778,10.0,0.7444613466867456,0.03553176961011355,ArtifactReject_raw_diagnostic,0.07870370370370372,0.1,0.2738505508963079,0.27961158752441406,182,1.3750122785568237,artifact_gate_content_rank,27,0.051500813206631024,6,0.2,0.2513888888888889
0.2986111111111111,10.0,0.7489146749595262,0.06982345051235621,NaiveAug_raw,0.06481481481481481,0.0,0.2442674044236544,0.29658323526382446,200,1.3815785646438599,artifact_gate_content_rank,28,0.05010805611214264,6,0.2,0.24907407407407406
0.2743055555555556,10.0,0.7481150751481074,0.03198063363217644,NaiveAug_LS010,0.03240740740740744,0.1,0.23326767664486217,0.2911638617515564,200,1.3806023597717285,artifact_gate_content_rank,28,0.04999028784232479,6,0.2,0.24583333333333332
0.2847222222222222,10.0,0.7475238901185638,0.04861595709290768,SASCert_SoftAR_LS010,0.04629629629629628,0.1,0.2499850217414477,0.28986209630966187,182,1.379211664199829,artifact_gate_content_rank,28,0.054412149546987795,6,0.2,0.24537037037037035
0.28125,10.0,0.7477046100906569,0.04170547549923262,ArtifactReject_raw_diagnostic,0.041666666666666664,0.1,0.2653004376761402,0.28792354464530945,182,1.3798508644104004,artifact_gate_content_rank,28,0.051500813206631024,6,0.2,0.2513888888888889
0.2743055555555556,10.0,0.7491204794551923,0.014640815556049368,NaiveAug_raw,0.03240740740740744,0.0,0.26887019705733534,0.28159385919570923,200,1.3827476501464844,artifact_gate_content_rank,29,0.05010805611214264,6,0.2,0.24907407407407406
0.3020833333333333,10.0,0.7507464503073553,0.0776892936685019,NaiveAug_LS010,0.06944444444444442,0.1,0.24451782870881208,0.290481835603714,200,1.3853331804275513,artifact_gate_content_rank,29,0.04999028784232479,6,0.2,0.24583333333333332
0.2743055555555556,10.0,0.7490780391013039,0.012533402898245387,SASCert_SoftAR_LS010,0.03240740740740744,0.1,0.2671818275379543,0.2821877896785736,182,1.3825732469558716,artifact_gate_content_rank,29,0.054412149546987795,6,0.2,0.24537037037037035
0.2916666666666667,10.0,0.7497455215244796,0.031071227664748832,ArtifactReject_raw_diagnostic,0.05555555555555558,0.1,0.25062281775307726,0.2857677936553955,182,1.3836989402770996,artifact_gate_content_rank,29,0.051500813206631024,6,0.2,0.2513888888888889
0.3055555555555556,10.0,0.7551153654056008,0.09319402991483608,NaiveAug_raw,0.07407407407407411,0.0,0.2285825888097426,0.2966952919960022,200,1.3937712907791138,artifact_gate_content_rank,30,0.05010805611214264,6,0.2,0.24907407407407406
0.2638888888888889,10.0,0.7517211856056323,0.01734914920396275,NaiveAug_LS010,0.018518518518518528,0.1,0.22143671676917664,0.28123801946640015,200,1.3882471323013306,artifact_gate_content_rank,30,0.04999028784232479,6,0.2,0.24583333333333332
0.2361111111111111,10.0,0.7531660748787101,0.04737915553980403,SASCert_SoftAR_LS010,-0.018518518518518528,0.1,0.2283549331887113,0.28349027037620544,182,1.3904446363449097,artifact_gate_content_rank,30,0.054412149546987795,6,0.2,0.24537037037037035
0.2777777777777778,10.0,0.7531913170653058,0.019001781319578498,ArtifactReject_raw_diagnostic,0.037037037037037056,0.1,0.21776593697512747,0.2855309247970581,182,1.3906105756759644,artifact_gate_content_rank,30,0.051500813206631024,6,0.2,0.2513888888888889
0.3125,10.0,0.7467395807716058,0.05809135869559316,NaiveAug_raw,0.08333333333333333,0.0,0.2910523301842785,0.2737187147140503,200,1.3790650367736816,artifact_gate_content_rank,31,0.05010805611214264,6,0.2,0.24907407407407406
0.2604166666666667,10.0,0.7477008407761052,0.017372106926308733,NaiveAug_LS010,0.013888888888888914,0.1,0.21057072671418797,0.27778875827789307,200,1.3805947303771973,artifact_gate_content_rank,31,0.04999028784232479,6,0.2,0.24583333333333332
0.3159722222222222,10.0,0.7456355640973293,0.06416742338074576,SASCert_SoftAR_LS010,0.08796296296296295,0.1,0.30118343386236995,0.2755836248397827,182,1.3768171072006226,artifact_gate_content_rank,31,0.054412149546987795,6,0.2,0.24537037037037035
0.2708333333333333,10.0,0.7468064774762412,0.017760523594915853,ArtifactReject_raw_diagnostic,0.027777777777777752,0.1,0.2580907193660197,0.2748356759548187,182,1.3790056705474854,artifact_gate_content_rank,31,0.051500813206631024,6,0.2,0.2513888888888889
0.2777777777777778,10.0,0.7461318824001698,0.011669651812149406,NaiveAug_raw,0.037037037037037056,0.0,0.227179774265459,0.2894474267959595,200,1.3774991035461426,artifact_gate_content_rank,32,0.05010805611214264,6,0.2,0.24907407407407406
