target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,mean_v2_gamma,v2_prior_agreement_rate,v2_proto_agreement_rate,v2_both_agreement_rate,tf_supervised_ratio,tf_consistency_ratio,tf_quarantine_ratio,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier,class_0_accuracy,class_0_f1,class_1_accuracy,class_1_f1
107,22,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,2.9440108299255385,0.48466309905052185,0.5799999833106995,0.5400000214576721,0.5,0.14,0.21,0.65,0,0,0.7714285714285715,0.7697368421052632,0.7697368421052632,0.5394736842105263,0.7763157894736842,0.5896841481535002,0.20497010690825326,0.4002510905265808,0.7894736842105263,0.7894736842105263,0.75,0.75
107,22,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,35,0.65,0.3499999940395355,1.0,35.0,0.35,nan,nan,nan,nan,2.9440108299255385,0.48466309905052185,0.5799999833106995,0.5400000214576721,0.5,0.14,0.21,0.65,0,0,0.6571428571428571,0.6348684210526316,0.6195652173913044,0.2808219178082192,0.7894736842105263,0.6986288972652586,0.18180869817733766,0.4670502841472626,0.8947368421052632,0.7391304347826088,0.375,0.5
107,23,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2557664215564728,0.3429209887981415,0.3429209887981415,0.5986874103546143,3.0197378396987937,0.61031174659729,0.7400000095367432,0.699999988079071,0.6800000071525574,0.09,0.21,0.7,0,0,0.5714285714285714,0.5855263157894737,0.56575682382134,0.16534181240063595,0.6513157894736842,1.06431122804892,0.31631071993282867,0.6637919545173645,0.42105263157894735,0.5161290322580646,0.75,0.6153846153846153
107,23,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,3.0197378396987937,0.61031174659729,0.7400000095367432,0.699999988079071,0.6800000071525574,0.09,0.21,0.7,0,0,0.6285714285714286,0.6430921052631579,0.6236559139784947,0.27662957074721783,0.6677631578947368,0.897616056718439,0.2473318670477186,0.5911708474159241,0.47368421052631576,0.5806451612903226,0.8125,0.6666666666666667
107,23,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,30,0.7,0.30000001192092896,1.0,30.0,0.3,nan,nan,nan,nan,3.0197378396987937,0.61031174659729,0.7400000095367432,0.699999988079071,0.6800000071525574,0.09,0.21,0.7,0,0,0.5714285714285714,0.5805921052631579,0.5700245700245701,0.1573033707865169,0.6447368421052632,0.971678806351638,0.3603833224092211,0.6301310062408447,0.47368421052631576,0.5454545454545454,0.6875,0.5945945945945946
107,24,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.37462273240089417,0.3920609951019287,0.3920609951019287,0.7666836977005005,2.945133829116824,0.5444021821022034,0.6299999952316284,0.6700000166893005,0.6000000238418579,0.16,0.22,0.62,0,0,0.6285714285714286,0.6233552631578947,0.6236559139784946,0.2479338842975206,0.7203947368421053,0.620279454172538,0.16043342777660916,0.4460700452327728,0.6842105263157895,0.6666666666666667,0.5625,0.5806451612903225
107,24,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,2.945133829116824,0.5444021821022034,0.6299999952316284,0.6700000166893005,0.6000000238418579,0.16,0.22,0.62,0,0,0.5714285714285714,0.5855263157894737,0.56575682382134,0.16534181240063595,0.680921052631579,0.7691502422142565,0.2186719707080296,0.5278897881507874,0.42105263157894735,0.5161290322580646,0.75,0.6153846153846153
107,24,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,38,0.62,0.3799999952316284,1.0,38.0,0.38,nan,nan,nan,nan,2.945133829116824,0.5444021821022034,0.6299999952316284,0.6700000166893005,0.6000000238418579,0.16,0.22,0.62,0,0,0.5714285714285714,0.5904605263157895,0.5584524810765349,0.17322834645669294,0.6875,1.0856424663861166,0.292535115139825,0.644275963306427,0.3684210526315789,0.48275862068965514,0.8125,0.6341463414634146
108,20,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.25285565853118896,0.2921133041381836,0.2921133041381836,0.5449689626693726,2.457002019882203,0.5197610259056091,0.6000000238418579,0.5899999737739563,0.5899999737739563,0.12,0.28,0.6,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.8006535947712418,0.6519765995864167,0.14775242805480956,0.3855229616165161,0.8235294117647058,0.7368421052631577,0.6111111111111112,0.6875000000000001
108,20,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,2.457002019882203,0.5197610259056091,0.6000000238418579,0.5899999737739563,0.5899999737739563,0.12,0.28,0.6,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.7973856209150326,0.6480483059318908,0.19696907997131347,0.3871428668498993,0.8235294117647058,0.7368421052631577,0.6111111111111112,0.6875000000000001
108,20,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,40,0.6,0.4000000059604645,1.0,40.0,0.4,nan,nan,nan,nan,2.457002019882203,0.5197610259056091,0.6000000238418579,0.5899999737739563,0.5899999737739563,0.12,0.28,0.6,0,0,0.7428571428571429,0.7450980392156863,0.7420147420147419,0.4878048780487805,0.8006535947712418,0.6371412482373802,0.09626665115356445,0.38060659170150757,0.8235294117647058,0.7567567567567567,0.6666666666666666,0.7272727272727272
108,21,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2548198401927948,0.2859438359737396,0.285943865776062,0.5407637357711792,5.743357896804811,0.6784136891365051,0.8399999737739563,0.7799999713897705,0.7799999713897705,0.14,0.26,0.6,0,0,0.6285714285714286,0.6225490196078431,0.6080964685615848,0.2479338842975206,0.738562091503268,0.8241036536791343,0.2756062592778887,0.4803287386894226,0.4117647058823529,0.5185185185185185,0.8333333333333334,0.6976744186046512
108,21,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,5.743357896804811,0.6784136891365051,0.8399999737739563,0.7799999713897705,0.7799999713897705,0.14,0.26,0.6,0,0,0.6571428571428571,0.6519607843137255,0.6428571428571428,0.30693069306930687,0.738562091503268,0.7018674822583104,0.24147541352680751,0.4184604585170746,0.47058823529411764,0.5714285714285714,0.8333333333333334,0.7142857142857143
108,21,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,40,0.6,0.4000000059604645,1.0,40.0,0.4,nan,nan,nan,nan,5.743357896804811,0.6784136891365051,0.8399999737739563,0.7799999713897705,0.7799999713897705,0.14,0.26,0.6,0,0,0.6571428571428571,0.6503267973856208,0.6328671328671329,0.304635761589404,0.7124183006535948,0.9001001713717932,0.2584868618420192,0.4891156256198883,0.4117647058823529,0.5384615384615384,0.8888888888888888,0.7272727272727274
108,22,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.27907079458236694,0.34337493777275085,0.34337493777275085,0.6224457025527954,5.081718444824219,0.6752871870994568,0.800000011920929,0.7799999713897705,0.7799999713897705,0.15,0.23,0.62,0,0,0.6857142857142857,0.684640522875817,0.6846846846846848,0.36988543371522087,0.7745098039215687,0.6227405526833236,0.20120990616934642,0.4075280725955963,0.6470588235294118,0.6666666666666667,0.7222222222222222,0.7027027027027027
108,22,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,5.081718444824219,0.6752871870994568,0.800000011920929,0.7799999713897705,0.7799999713897705,0.15,0.23,0.62,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.7908496732026145,0.594893420096635,0.20669502658503397,0.39249059557914734,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
108,22,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,38,0.62,0.3799999952316284,1.0,38.0,0.38,nan,nan,nan,nan,5.081718444824219,0.6752871870994568,0.800000011920929,0.7799999713897705,0.7799999713897705,0.15,0.23,0.62,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.8104575163398693,0.6168313125682557,0.17193385447774617,0.41776588559150696,0.8235294117647058,0.7368421052631577,0.6111111111111112,0.6875000000000001
108,23,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2744806110858917,0.38651183247566223,0.38651183247566223,0.660992443561554,3.451370763778694,0.5445367693901062,0.6299999952316284,0.6800000071525574,0.6000000238418579,0.13,0.25,0.62,0,0,0.37142857142857144,0.37254901960784315,0.3709150326797386,-0.2540716612377849,0.33986928104575165,2.059180170252306,0.5197179807083947,1.0085999965667725,0.4117647058823529,0.3888888888888889,0.3333333333333333,0.35294117647058826
108,23,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,3.451370763778694,0.5445367693901062,0.6299999952316284,0.6800000071525574,0.6000000238418579,0.13,0.25,0.62,0,0,0.37142857142857144,0.37254901960784315,0.3709150326797386,-0.2540716612377849,0.33660130718954245,1.8140192839281593,0.4654248812368938,0.9597451090812683,0.4117647058823529,0.3888888888888889,0.3333333333333333,0.35294117647058826
108,23,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,38,0.62,0.3799999952316284,1.0,38.0,0.38,nan,nan,nan,nan,3.451370763778694,0.5445367693901062,0.6299999952316284,0.6800000071525574,0.6000000238418579,0.13,0.25,0.62,0,0,0.5428571428571428,0.5392156862745098,0.5333333333333333,0.07894736842105254,0.5490196078431373,1.0831266380415379,0.325134027004242,0.6722359657287598,0.4117647058823529,0.4666666666666667,0.6666666666666666,0.6
108,24,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2588328719139099,0.39566925168037415,0.39566925168037415,0.6545021533966064,2.9705739498138493,0.5389148592948914,0.6399999856948853,0.6200000047683716,0.6200000047683716,0.16,0.22,0.62,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.803921568627451,0.6108425842418183,0.12992088283811298,0.36998480558395386,0.6470588235294118,0.7096774193548386,0.8333333333333334,0.7692307692307692
108,24,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,2.9705739498138493,0.5389148592948914,0.6399999856948853,0.6200000047683716,0.6200000047683716,0.16,0.22,0.62,0,0,0.6571428571428571,0.6519607843137255,0.6428571428571428,0.30693069306930687,0.7549019607843137,0.7005647938478242,0.2051107908998217,0.44940438866615295,0.47058823529411764,0.5714285714285714,0.8333333333333334,0.7142857142857143
108,24,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,38,0.62,0.3799999952316284,1.0,38.0,0.38,nan,nan,nan,nan,2.9705739498138493,0.5389148592948914,0.6399999856948853,0.6200000047683716,0.6200000047683716,0.16,0.22,0.62,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.8235294117647058,0.6487346425467275,0.18735470346042088,0.4027816355228424,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
109,20,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3167116343975067,0.3656485676765442,0.3656485676765442,0.6823601722717285,8.230403137207032,0.414618581533432,0.4699999988079071,0.44999998807907104,0.41999998688697815,0.15,0.23,0.62,0,0,0.6285714285714286,0.6323529411764706,0.6236559139784947,0.2625607779578607,0.6405228758169934,0.7238833516375183,0.19989995360374452,0.5079267621040344,0.5,0.5806451612903226,0.7647058823529411,0.6666666666666667
109,20,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,8.230403137207032,0.414618581533432,0.4699999988079071,0.44999998807907104,0.41999998688697815,0.15,0.23,0.62,0,0,0.5142857142857142,0.522875816993464,0.47111111111111115,0.0449438202247191,0.6013071895424837,0.9376729613234746,0.2910469813006265,0.6418561935424805,0.2222222222222222,0.32,0.8235294117647058,0.6222222222222222
109,20,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,38,0.62,0.3799999952316284,1.0,38.0,0.38,nan,nan,nan,nan,8.230403137207032,0.414618581533432,0.4699999988079071,0.44999998807907104,0.41999998688697815,0.15,0.23,0.62,0,0,0.6857142857142857,0.6830065359477124,0.6815550041356493,0.367816091954023,0.8006535947712419,0.5452568746837703,0.11616784249033246,0.3806888461112976,0.7777777777777778,0.717948717948718,0.5882352941176471,0.6451612903225806
109,21,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3802570700645447,0.4242571294307709,0.4242571294307709,0.8045141696929932,6.765289545059241,0.5865029692649841,0.6899999976158142,0.6700000166893005,0.6600000262260437,0.11,0.18,0.71,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8006535947712419,0.6242978718172535,0.24354105166026527,0.42579030990600586,0.7777777777777778,0.7368421052631577,0.6470588235294118,0.6875
109,21,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,6.765289545059241,0.5865029692649841,0.6899999976158142,0.6700000166893005,0.6600000262260437,0.11,0.18,0.71,0,0,0.6285714285714286,0.630718954248366,0.6273546273546273,0.26016260162601634,0.7941176470588236,0.5688954296128255,0.19667365976742332,0.401657372713089,0.5555555555555556,0.606060606060606,0.7058823529411765,0.6486486486486486
109,21,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,29,0.71,0.28999999165534973,1.0,29.0,0.29,nan,nan,nan,nan,6.765289545059241,0.5865029692649841,0.6899999976158142,0.6700000166893005,0.6600000262260437,0.11,0.18,0.71,0,0,0.6857142857142857,0.6895424836601307,0.6815550041356493,0.37601296596434364,0.8333333333333334,0.597058746751616,0.2154213045324598,0.4093285799026489,0.5555555555555556,0.6451612903225806,0.8235294117647058,0.717948717948718
109,22,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2781572937965393,0.3105745315551758,0.31057456135749817,0.5887318849563599,4.258097982406619,0.5049030780792236,0.5600000023841858,0.6000000238418579,0.5299999713897705,0.17,0.2,0.63,0,0,0.6571428571428571,0.6601307189542484,0.6546052631578948,0.31818181818181823,0.7777777777777778,0.6442737785069154,0.21604051802839552,0.42922118306159973,0.5555555555555556,0.6250000000000001,0.7647058823529411,0.6842105263157895
109,22,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,4.258097982406619,0.5049030780792236,0.5600000023841858,0.6000000238418579,0.5299999713897705,0.17,0.2,0.63,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.7745098039215687,0.655773791089818,0.17673282367842538,0.4282570779323578,0.6111111111111112,0.6666666666666666,0.7647058823529411,0.7027027027027027
109,22,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,37,0.63,0.3700000047683716,1.0,37.0,0.37,nan,nan,nan,nan,4.258097982406619,0.5049030780792236,0.5600000023841858,0.6000000238418579,0.5299999713897705,0.17,0.2,0.63,0,0,0.7142857142857143,0.7156862745098038,0.7140522875816994,0.4299674267100978,0.7745098039215687,0.6323894370525011,0.196564451285771,0.41880613565444946,0.6666666666666666,0.7058823529411765,0.7647058823529411,0.7222222222222222
109,23,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.27057233452796936,0.3286733627319336,0.3286733627319336,0.5992456674575806,2.711252665519718,0.6418827176094055,0.7400000095367432,0.7599999904632568,0.7300000190734863,0.17,0.21,0.62,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.7712418300653594,0.587768724288106,0.12891816071101597,0.3980819880962372,0.7777777777777778,0.7567567567567567,0.7058823529411765,0.7272727272727272
109,23,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,2.711252665519718,0.6418827176094055,0.7400000095367432,0.7599999904632568,0.7300000190734863,0.17,0.21,0.62,0,0,0.6571428571428571,0.6601307189542484,0.6546052631578948,0.31818181818181823,0.6993464052287581,0.6590866999023394,0.14092207295554024,0.4461275041103363,0.5555555555555556,0.6250000000000001,0.7647058823529411,0.6842105263157895
109,23,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,38,0.62,0.3799999952316284,1.0,38.0,0.38,nan,nan,nan,nan,2.711252665519718,0.6418827176094055,0.7400000095367432,0.7599999904632568,0.7300000190734863,0.17,0.21,0.62,0,0,0.6571428571428571,0.6617647058823529,0.6499999999999999,0.3203883495145632,0.8071895424836601,0.6049742367600357,0.1819553596632821,0.422088086605072,0.5,0.6,0.8235294117647058,0.7
109,24,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3615288734436035,0.41781172156333923,0.4178117513656616,0.7793406248092651,2.4339761734008816,0.5637496709823608,0.6399999856948853,0.7099999785423279,0.6200000047683716,0.05,0.22,0.73,0,0,0.45714285714285713,0.45588235294117646,0.45536445536445536,-0.08837970540098206,0.48366013071895425,1.3117240335569018,0.33529117192540847,0.7102856636047363,0.5,0.4864864864864865,0.4117647058823529,0.42424242424242425
109,24,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,2.4339761734008816,0.5637496709823608,0.6399999856948853,0.7099999785423279,0.6200000047683716,0.05,0.22,0.73,0,0,0.5142857142857142,0.511437908496732,0.5078577336641853,0.02298850574712641,0.5686274509803921,1.0502156062875916,0.2811642714909145,0.647555410861969,0.6111111111111112,0.5641025641025642,0.4117647058823529,0.45161290322580644
109,24,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,27,0.73,0.27000001072883606,1.0,27.0,0.27,nan,nan,nan,nan,2.4339761734008816,0.5637496709823608,0.6399999856948853,0.7099999785423279,0.6200000047683716,0.05,0.22,0.73,0,0,0.6,0.6029411764705883,0.5970394736842106,0.20454545454545459,0.5980392156862746,1.0113564075922834,0.34805967211723327,0.6553473472595215,0.5,0.5625000000000001,0.7058823529411765,0.6315789473684211
