target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
92,24,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.0027272727272726893,0.0005831790080372823,0.06905764087717582,0.06137333349365687,0.014587268233299255,1
92,24,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.0027272727272726893,-0.00019298499541664516,0.04569878857186499,0.045589468932615396,0.004866570234298706,0
93,20,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.05882352941176472,0.05238095238095264,-0.025190974984850234,-0.010090158205269484,-0.025890648365020752,1
93,20,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.11764705882352933,0.10534147869674193,-0.02615377732685631,0.09205645808437923,-0.0316581130027771,1
93,21,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.0032679738562091387,0.019988344988345008,-0.11665579463754383,-0.6668117386190855,-0.1793270707130432,1
93,21,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.02614379084967322,0.04386304909560723,-0.1254440967525755,-0.3181261564212028,-0.16350752115249634,1
93,22,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.008169934640522847,-0.023995612230906294,0.19174002323831832,0.6371744919560959,0.19825324416160583,0
93,22,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.042483660130718914,0.024770664305548085,0.16273327895573209,0.6132971227350792,0.16636359691619873,1
93,23,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.10784313725490202,0.1307189542483661,-0.07706866604941232,-0.09327435563535735,-0.14262714982032776,1
93,23,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.1356209150326798,0.16624867001063992,-0.09199161529541017,-0.3037234233214968,-0.21310898661613464,1
93,24,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.0,0.0,0.022472747734614718,0.21664452869540174,0.04471653699874878,0
93,24,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.0,0.0,0.032060541425432465,0.25665656294182226,0.056340694427490234,0
94,20,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.0,0.0,-0.006360689231327599,0.2301390630302853,0.0011020004749298096,0
94,20,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.05555555555555547,-0.0552631578947369,0.024424803256988536,0.23880774548671047,0.05437135696411133,0
94,21,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.05555555555555558,-0.0586945304437565,-0.017596627984728108,0.08539907199708602,0.06146135926246643,0
