target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,mean_v2_gamma,v2_prior_agreement_rate,v2_proto_agreement_rate,v2_both_agreement_rate,tf_supervised_ratio,tf_consistency_ratio,tf_quarantine_ratio,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier,class_0_accuracy,class_0_f1,class_1_accuracy,class_1_f1
102,24,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.578970551490784,0.4178953170776367,0.46666666865348816,0.5,0.44999998807907104,0.13333333333333333,0.23333333333333334,0.6333333333333333,0,0,0.4,0.4068627450980392,0.3669250645994832,-0.18357487922705307,0.369281045751634,2.43633357045648,0.527656865119934,1.0420448780059814,0.6470588235294118,0.5116279069767442,0.16666666666666666,0.2222222222222222
102,24,SAS-Cert-TFConsistency_v0,10,60,22,0.6333333333333333,0.36666667461395264,1.0,22.0,0.36666666666666664,nan,nan,nan,nan,2.578970551490784,0.4178953170776367,0.46666666865348816,0.5,0.44999998807907104,0.13333333333333333,0.23333333333333334,0.6333333333333333,0,0,0.42857142857142855,0.434640522875817,0.40476190476190477,-0.12903225806451601,0.5392156862745098,1.1336605811853326,0.4189504887376513,0.7657209038734436,0.6470588235294118,0.5238095238095238,0.2222222222222222,0.2857142857142857
103,20,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.9158207654953,0.7039936780929565,0.800000011920929,0.8666666746139526,0.800000011920929,0.16666666666666666,0.23333333333333334,0.6,0,0,0.7142857142857143,0.7107843137254902,0.7083333333333333,0.42434210526315785,0.8333333333333334,0.6948960129421643,0.22297002928597587,0.38841643929481506,0.5882352941176471,0.6666666666666667,0.8333333333333334,0.7499999999999999
103,20,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.25978678464889526,0.2888275384902954,0.288827508687973,0.5486142635345459,2.9158207654953,0.7039936780929565,0.800000011920929,0.8666666746139526,0.800000011920929,0.16666666666666666,0.23333333333333334,0.6,0,0,0.6857142857142857,0.6830065359477124,0.6815550041356493,0.367816091954023,0.8202614379084967,0.6785045837997347,0.21469256281852722,0.39205995202064514,0.5882352941176471,0.6451612903225806,0.7777777777777778,0.717948717948718
103,20,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.9158207654953,0.7039936780929565,0.800000011920929,0.8666666746139526,0.800000011920929,0.16666666666666666,0.23333333333333334,0.6,0,0,0.7142857142857143,0.7107843137254902,0.7083333333333333,0.42434210526315785,0.8169934640522876,0.6347653599863469,0.1886690318584442,0.3861777186393738,0.5882352941176471,0.6666666666666667,0.8333333333333334,0.7499999999999999
103,20,SAS-Cert-TFConsistency_v0,10,60,24,0.6,0.4000000059604645,1.0,24.0,0.4,nan,nan,nan,nan,2.9158207654953,0.7039936780929565,0.800000011920929,0.8666666746139526,0.800000011920929,0.16666666666666666,0.23333333333333334,0.6,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.8071895424836601,0.5782545993233354,0.17968533549989973,0.3936014473438263,0.7058823529411765,0.7272727272727272,0.7777777777777778,0.7567567567567567
103,21,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.440545725822449,0.47865214943885803,0.5333333611488342,0.6000000238418579,0.46666666865348816,0.18333333333333332,0.21666666666666667,0.6,0,0,0.8,0.7957516339869282,0.7939444911690496,0.5963756177924218,0.8627450980392157,0.5989440615450684,0.1423377556460244,0.30751359462738037,0.6470588235294118,0.7586206896551724,0.9444444444444444,0.8292682926829269
103,21,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.250169962644577,0.32729393243789673,0.32729390263557434,0.5774638652801514,2.440545725822449,0.47865214943885803,0.5333333611488342,0.6000000238418579,0.46666666865348816,0.18333333333333332,0.21666666666666667,0.6,0,0,0.8571428571428571,0.8545751633986928,0.8552522746071134,0.7126436781609196,0.8660130718954248,0.5669672599790666,0.16410630771092005,0.29969415068626404,0.7647058823529411,0.8387096774193549,0.9444444444444444,0.8717948717948718
103,21,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.440545725822449,0.47865214943885803,0.5333333611488342,0.6000000238418579,0.46666666865348816,0.18333333333333332,0.21666666666666667,0.6,0,0,0.8,0.7957516339869282,0.7939444911690496,0.5963756177924218,0.8366013071895424,0.5614081273856792,0.1380534018789019,0.3172742426395416,0.6470588235294118,0.7586206896551724,0.9444444444444444,0.8292682926829269
103,21,SAS-Cert-TFConsistency_v0,10,60,24,0.6,0.4000000059604645,1.0,24.0,0.4,nan,nan,nan,nan,2.440545725822449,0.47865214943885803,0.5333333611488342,0.6000000238418579,0.46666666865348816,0.18333333333333332,0.21666666666666667,0.6,0,0,0.8285714285714286,0.8251633986928104,0.8250000000000001,0.6546052631578947,0.8464052287581699,0.5711618255237304,0.15559123073305403,0.31531062722206116,0.7058823529411765,0.8000000000000002,0.9444444444444444,0.85
103,22,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,3.8006492853164673,0.7624718546867371,0.8999999761581421,0.949999988079071,0.8500000238418579,0.08333333333333333,0.2833333333333333,0.6333333333333333,0,0,0.7428571428571429,0.738562091503268,0.735071488645921,0.48105436573311366,0.826797385620915,0.5973174325464926,0.17661449568612236,0.3735389709472656,0.5882352941176471,0.6896551724137931,0.8888888888888888,0.7804878048780488
103,22,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.23864471912384033,0.247494637966156,0.2474946230649948,0.48613935708999634,3.8006492853164673,0.7624718546867371,0.8999999761581421,0.949999988079071,0.8500000238418579,0.08333333333333333,0.2833333333333333,0.6333333333333333,0,0,0.7428571428571429,0.738562091503268,0.735071488645921,0.48105436573311366,0.8202614379084967,0.6254183809644763,0.159510224206107,0.3841852843761444,0.5882352941176471,0.6896551724137931,0.8888888888888888,0.7804878048780488
103,22,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,3.8006492853164673,0.7624718546867371,0.8999999761581421,0.949999988079071,0.8500000238418579,0.08333333333333333,0.2833333333333333,0.6333333333333333,0,0,0.7428571428571429,0.738562091503268,0.735071488645921,0.48105436573311366,0.8169934640522876,0.5655632022845719,0.11990703770092556,0.3697400391101837,0.5882352941176471,0.6896551724137931,0.8888888888888888,0.7804878048780488
103,22,SAS-Cert-TFConsistency_v0,10,60,22,0.6333333333333333,0.36666667461395264,1.0,22.0,0.36666666666666664,nan,nan,nan,nan,3.8006492853164673,0.7624718546867371,0.8999999761581421,0.949999988079071,0.8500000238418579,0.08333333333333333,0.2833333333333333,0.6333333333333333,0,0,0.7428571428571429,0.7369281045751634,0.7286821705426357,0.47933884297520657,0.8169934640522876,0.8081354588767627,0.22571657810892376,0.42496830224990845,0.5294117647058824,0.6666666666666667,0.9444444444444444,0.7906976744186047
103,23,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.4088000059127808,0.624922513961792,0.75,0.699999988079071,0.699999988079071,0.15,0.2,0.65,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.8464052287581699,0.5786898167237777,0.17245671578816002,0.36155325174331665,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
103,23,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3039446473121643,0.37663912773132324,0.37663909792900085,0.6805837154388428,2.4088000059127808,0.624922513961792,0.75,0.699999988079071,0.699999988079071,0.15,0.2,0.65,0,0,0.7714285714285715,0.7696078431372549,0.7697368421052632,0.540983606557377,0.8431372549019608,0.5716725718341288,0.1973966155733381,0.34280622005462646,0.7058823529411765,0.7500000000000001,0.8333333333333334,0.7894736842105262
103,23,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.4088000059127808,0.624922513961792,0.75,0.699999988079071,0.699999988079071,0.15,0.2,0.65,0,0,0.7142857142857143,0.7156862745098038,0.7140522875816994,0.4299674267100978,0.8366013071895425,0.5704384856168598,0.15081070746694294,0.38640066981315613,0.7647058823529411,0.7222222222222222,0.6666666666666666,0.7058823529411765
103,23,SAS-Cert-TFConsistency_v0,10,60,21,0.65,0.3499999940395355,1.0,21.0,0.35,nan,nan,nan,nan,2.4088000059127808,0.624922513961792,0.75,0.699999988079071,0.699999988079071,0.15,0.2,0.65,0,0,0.7714285714285715,0.772875816993464,0.7712418300653594,0.5439739413680782,0.826797385620915,0.6403771941645978,0.1672577806881496,0.3710290491580963,0.8235294117647058,0.7777777777777778,0.7222222222222222,0.7647058823529411
103,24,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,3.0830743074417137,0.5692790746688843,0.6333333253860474,0.7333333492279053,0.6166666746139526,0.16666666666666666,0.15,0.6833333333333333,0,0,0.7714285714285715,0.7663398692810457,0.761904761904762,0.5379537953795379,0.84640522875817,1.0662539859762246,0.20273695843560352,0.4271013140678406,0.5882352941176471,0.7142857142857143,0.9444444444444444,0.8095238095238096
103,24,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3685249984264374,0.4850747585296631,0.4850747287273407,0.8535997271537781,3.0830743074417137,0.5692790746688843,0.6333333253860474,0.7333333492279053,0.6166666746139526,0.16666666666666666,0.15,0.6833333333333333,0,0,0.7714285714285715,0.7663398692810457,0.761904761904762,0.5379537953795379,0.8496732026143791,0.7498663463669425,0.18490281786237445,0.37111830711364746,0.5882352941176471,0.7142857142857143,0.9444444444444444,0.8095238095238096
103,24,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,3.0830743074417137,0.5692790746688843,0.6333333253860474,0.7333333492279053,0.6166666746139526,0.16666666666666666,0.15,0.6833333333333333,0,0,0.4857142857142857,0.4852941176470588,0.4852941176470588,-0.02941176470588247,0.6045751633986928,0.7068011557218737,0.238999279482024,0.5146821737289429,0.47058823529411764,0.47058823529411764,0.5,0.5
103,24,SAS-Cert-TFConsistency_v0,10,60,19,0.6833333333333333,0.3166666626930237,1.0,19.0,0.31666666666666665,nan,nan,nan,nan,3.0830743074417137,0.5692790746688843,0.6333333253860474,0.7333333492279053,0.6166666746139526,0.16666666666666666,0.15,0.6833333333333333,0,0,0.8,0.7957516339869282,0.7939444911690496,0.5963756177924218,0.7941176470588235,0.7453324641887278,0.17209810529436384,0.37499499320983887,0.6470588235294118,0.7586206896551724,0.9444444444444444,0.8292682926829269
104,20,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.172589731216431,0.7097799181938171,0.8666666746139526,0.800000011920929,0.800000011920929,0.16666666666666666,0.21666666666666667,0.6166666666666667,0,0,0.90625,0.90625,0.906158357771261,0.8125,0.9375,0.38105119911990304,0.12892941012978554,0.18393686413764954,0.9375,0.9090909090909091,0.875,0.9032258064516129
104,20,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.301604300737381,0.35881176590919495,0.35881176590919495,0.6604160666465759,2.172589731216431,0.7097799181938171,0.8666666746139526,0.800000011920929,0.800000011920929,0.16666666666666666,0.21666666666666667,0.6166666666666667,0,0,0.84375,0.84375,0.8423645320197044,0.6875,0.93359375,0.38935947080681665,0.11981290020048618,0.19865530729293823,0.9375,0.8571428571428572,0.75,0.8275862068965517
104,20,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.172589731216431,0.7097799181938171,0.8666666746139526,0.800000011920929,0.800000011920929,0.16666666666666666,0.21666666666666667,0.6166666666666667,0,0,0.84375,0.84375,0.8423645320197044,0.6875,0.9296875,0.42138324756631945,0.1159007903188467,0.23970243334770203,0.9375,0.8571428571428572,0.75,0.8275862068965517
104,20,SAS-Cert-TFConsistency_v0,10,60,23,0.6166666666666667,0.38333332538604736,1.0,23.0,0.38333333333333336,nan,nan,nan,nan,2.172589731216431,0.7097799181938171,0.8666666746139526,0.800000011920929,0.800000011920929,0.16666666666666666,0.21666666666666667,0.6166666666666667,0,0,0.875,0.875,0.8745098039215686,0.75,0.9296875,0.4100659814180274,0.09193363785743713,0.1985144317150116,0.9375,0.8823529411764706,0.8125,0.8666666666666666
104,21,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,5.183010101318359,0.783857524394989,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.15,0.2,0.65,0,0,0.78125,0.78125,0.7793103448275862,0.5625,0.890625,0.6236965055119067,0.14505373314023018,0.322736918926239,0.875,0.7999999999999999,0.6875,0.7586206896551724
104,21,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.27105948328971863,0.26489853858947754,0.26489853858947754,0.5359580516815186,5.183010101318359,0.783857524394989,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.15,0.2,0.65,0,0,0.8125,0.8125,0.8095238095238095,0.625,0.89453125,0.6707223669354104,0.19305145647376776,0.339619904756546,0.9375,0.8333333333333334,0.6875,0.7857142857142857
104,21,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,5.183010101318359,0.783857524394989,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.15,0.2,0.65,0,0,0.78125,0.78125,0.7757757757757757,0.5625,0.890625,0.6626774451660699,0.139592032879591,0.3467416763305664,0.9375,0.8108108108108109,0.625,0.7407407407407406
104,21,SAS-Cert-TFConsistency_v0,10,60,21,0.65,0.3499999940395355,1.0,21.0,0.35,nan,nan,nan,nan,5.183010101318359,0.783857524394989,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.15,0.2,0.65,0,0,0.8125,0.8125,0.8125,0.625,0.89453125,0.5187928033838132,0.15625304356217384,0.2981855571269989,0.8125,0.8125,0.8125,0.8125
104,22,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,6.612649154663096,0.6760278940200806,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.13333333333333333,0.18333333333333332,0.6833333333333333,0,0,0.84375,0.84375,0.8435972629521017,0.6875,0.92578125,0.4445612439594873,0.11823783256113529,0.2277919352054596,0.875,0.8484848484848485,0.8125,0.8387096774193549
104,22,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3279518485069275,0.48588335514068604,0.48588332533836365,0.8138351440429688,6.612649154663096,0.6760278940200806,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.13333333333333333,0.18333333333333332,0.6833333333333333,0,0,0.84375,0.84375,0.8435972629521017,0.6875,0.921875,0.43483389157847,0.0973940696567297,0.2345123440027237,0.875,0.8484848484848485,0.8125,0.8387096774193549
104,22,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,6.612649154663096,0.6760278940200806,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.13333333333333333,0.18333333333333332,0.6833333333333333,0,0,0.8125,0.8125,0.8117647058823529,0.625,0.91796875,0.4019889046392431,0.16310768947005272,0.23878780007362366,0.75,0.7999999999999999,0.875,0.823529411764706
104,22,SAS-Cert-TFConsistency_v0,10,60,19,0.6833333333333333,0.3166666626930237,1.0,19.0,0.31666666666666665,nan,nan,nan,nan,6.612649154663096,0.6760278940200806,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.13333333333333333,0.18333333333333332,0.6833333333333333,0,0,0.84375,0.84375,0.8435972629521017,0.6875,0.92578125,0.42428693695537756,0.14646857976913452,0.2320309281349182,0.8125,0.8387096774193549,0.875,0.8484848484848485
104,23,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.647008299827576,0.7187984585762024,0.8500000238418579,0.8333333134651184,0.8166666626930237,0.16666666666666666,0.21666666666666667,0.6166666666666667,0,0,0.8125,0.8125,0.8117647058823529,0.625,0.8828125,0.613833614397044,0.149419616907835,0.30150049924850464,0.875,0.823529411764706,0.75,0.7999999999999999
104,23,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.28411734104156494,0.4075932502746582,0.4075932204723358,0.6917105913162231,2.647008299827576,0.7187984585762024,0.8500000238418579,0.8333333134651184,0.8166666626930237,0.16666666666666666,0.21666666666666667,0.6166666666666667,0,0,0.8125,0.8125,0.8117647058823529,0.625,0.890625,0.5788508077898639,0.1533283367753029,0.2880973219871521,0.875,0.823529411764706,0.75,0.7999999999999999
104,23,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.647008299827576,0.7187984585762024,0.8500000238418579,0.8333333134651184,0.8166666626930237,0.16666666666666666,0.21666666666666667,0.6166666666666667,0,0,0.8125,0.8125,0.8095238095238095,0.625,0.89453125,0.5148341549413772,0.12579304445534945,0.2803361415863037,0.9375,0.8333333333333334,0.6875,0.7857142857142857
104,23,SAS-Cert-TFConsistency_v0,10,60,23,0.6166666666666667,0.38333332538604736,1.0,23.0,0.38333333333333336,nan,nan,nan,nan,2.647008299827576,0.7187984585762024,0.8500000238418579,0.8333333134651184,0.8166666626930237,0.16666666666666666,0.21666666666666667,0.6166666666666667,0,0,0.8125,0.8125,0.8125,0.625,0.8828125,0.5782632498630443,0.1260959580540657,0.2971188426017761,0.8125,0.8125,0.8125,0.8125
104,24,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,4.426815557479858,0.8289049863815308,0.9833333492279053,0.9666666388511658,0.949999988079071,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,0,0.6875,0.6875,0.6875,0.375,0.7734375,0.7200064642801693,0.2403280334547162,0.4312739670276642,0.6875,0.6875,0.6875,0.6875
104,24,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.22106781601905823,0.23140384256839752,0.23140382766723633,0.45247164368629456,4.426815557479858,0.8289049863815308,0.9833333492279053,0.9666666388511658,0.949999988079071,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,0,0.71875,0.71875,0.7184750733137829,0.4375,0.76171875,0.7279663623860656,0.2103989589959383,0.4210938811302185,0.75,0.7272727272727272,0.6875,0.7096774193548386
104,24,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,4.426815557479858,0.8289049863815308,0.9833333492279053,0.9666666388511658,0.949999988079071,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,0,0.78125,0.78125,0.7757757757757757,0.5625,0.77734375,0.7034880870082014,0.23938681930303574,0.3796483874320984,0.9375,0.8108108108108109,0.625,0.7407407407407406
104,24,SAS-Cert-TFConsistency_v0,10,60,20,0.6666666666666667,0.3333333432674408,1.0,20.0,0.3333333333333333,nan,nan,nan,nan,4.426815557479858,0.8289049863815308,0.9833333492279053,0.9666666388511658,0.949999988079071,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,0,0.84375,0.84375,0.8435972629521017,0.6875,0.86328125,0.5859876181147549,0.16509656980633736,0.31226807832717896,0.875,0.8484848484848485,0.8125,0.8387096774193549
105,20,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,1.915925407409668,0.8081235289573669,0.949999988079071,0.9333333373069763,0.9333333373069763,0.1,0.31666666666666665,0.5833333333333334,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.04759066532559941,0.039552109582083564,0.02097468264400959,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
105,20,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2533908188343048,0.25940173864364624,0.25940170884132385,0.5127925276756287,1.915925407409668,0.8081235289573669,0.949999988079071,0.9333333373069763,0.9333333373069763,0.1,0.31666666666666665,0.5833333333333334,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.047197389968775955,0.039522596767970486,0.02048175223171711,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
105,20,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,1.915925407409668,0.8081235289573669,0.949999988079071,0.9333333373069763,0.9333333373069763,0.1,0.31666666666666665,0.5833333333333334,0,0,1.0,1.0,1.0,1.0,1.0,0.039854561372033886,0.03354178667068481,0.01784466952085495,1.0,1.0,1.0,1.0
105,20,SAS-Cert-TFConsistency_v0,10,60,25,0.5833333333333333,0.4166666567325592,1.0,25.0,0.4166666666666667,nan,nan,nan,nan,1.915925407409668,0.8081235289573669,0.949999988079071,0.9333333373069763,0.9333333373069763,0.1,0.31666666666666665,0.5833333333333334,0,0,1.0,1.0,1.0,1.0,1.0,0.05382268257434221,0.04758837393351964,0.019427616149187088,1.0,1.0,1.0,1.0
105,21,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,1.914204227924347,0.7827540040016174,0.949999988079071,0.8666666746139526,0.8666666746139526,0.15,0.2833333333333333,0.5666666666666667,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,0.9967320261437909,0.15054283013829575,0.0731488755771092,0.08214318007230759,1.0,0.9473684210526316,0.8823529411764706,0.9375
105,21,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.21450215578079224,0.2223656177520752,0.222365602850914,0.43686777353286743,1.914204227924347,0.7827540040016174,0.949999988079071,0.8666666746139526,0.8666666746139526,0.15,0.2833333333333333,0.5666666666666667,0,0,0.9142857142857143,0.9117647058823529,0.913151364764268,0.8275862068965517,1.0,0.1428286802560446,0.0907881770815168,0.08424261212348938,1.0,0.923076923076923,0.8235294117647058,0.9032258064516129
105,21,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,1.914204227924347,0.7827540040016174,0.949999988079071,0.8666666746139526,0.8666666746139526,0.15,0.2833333333333333,0.5666666666666667,0,0,0.9142857142857143,0.9117647058823529,0.913151364764268,0.8275862068965517,1.0,0.15384297507721953,0.07286403690065657,0.0972120389342308,1.0,0.923076923076923,0.8235294117647058,0.9032258064516129
105,21,SAS-Cert-TFConsistency_v0,10,60,26,0.5666666666666667,0.4333333373069763,1.0,26.0,0.43333333333333335,nan,nan,nan,nan,1.914204227924347,0.7827540040016174,0.949999988079071,0.8666666746139526,0.8666666746139526,0.15,0.2833333333333333,0.5666666666666667,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.07955430986091762,0.05810230800083706,0.04757455363869667,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
105,22,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,1.8516034960746766,0.8441250920295715,1.0,0.9666666388511658,0.9666666388511658,0.13333333333333333,0.3,0.5666666666666667,0,0,0.9714285714285714,0.9722222222222222,0.9714285714285714,0.9429037520391517,1.0,0.0875219212616046,0.07496916566576275,0.03644740954041481,0.9444444444444444,0.9714285714285714,1.0,0.9714285714285714
105,22,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2351728081703186,0.2374005764722824,0.23740056157112122,0.4725733697414398,1.8516034960746766,0.8441250920295715,1.0,0.9666666388511658,0.9666666388511658,0.13333333333333333,0.3,0.5666666666666667,0,0,1.0,1.0,1.0,1.0,1.0,0.07190984758232725,0.06390773739133562,0.025182176381349564,1.0,1.0,1.0,1.0
105,22,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,1.8516034960746766,0.8441250920295715,1.0,0.9666666388511658,0.9666666388511658,0.13333333333333333,0.3,0.5666666666666667,0,0,1.0,1.0,1.0,1.0,1.0,0.05117919639013148,0.045674421106066024,0.017872771248221397,1.0,1.0,1.0,1.0
105,22,SAS-Cert-TFConsistency_v0,10,60,26,0.5666666666666667,0.4333333373069763,1.0,26.0,0.43333333333333335,nan,nan,nan,nan,1.8516034960746766,0.8441250920295715,1.0,0.9666666388511658,0.9666666388511658,0.13333333333333333,0.3,0.5666666666666667,0,0,0.9142857142857143,0.9166666666666667,0.914004914004914,0.8292682926829269,1.0,0.1739193813521862,0.07473869664328439,0.11816227436065674,0.8333333333333334,0.9090909090909091,1.0,0.9189189189189189
105,23,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,1.8703226208686834,0.7959421873092651,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.11666666666666667,0.23333333333333334,0.65,0,0,0.9142857142857143,0.9117647058823529,0.913151364764268,0.8275862068965517,1.0,0.13688350770875118,0.07666776350566319,0.08258969336748123,1.0,0.923076923076923,0.8235294117647058,0.9032258064516129
105,23,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2474401593208313,0.2528678774833679,0.25286784768104553,0.5003080368041992,1.8703226208686834,0.7959421873092651,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.11666666666666667,0.23333333333333334,0.65,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,1.0,0.11916391111204462,0.0355293767792838,0.07047212868928909,1.0,0.9473684210526316,0.8823529411764706,0.9375
105,23,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,1.8703226208686834,0.7959421873092651,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.11666666666666667,0.23333333333333334,0.65,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.1091677943194951,0.08251609802246093,0.0620235800743103,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
105,23,SAS-Cert-TFConsistency_v0,10,60,21,0.65,0.3499999940395355,1.0,21.0,0.35,nan,nan,nan,nan,1.8703226208686834,0.7959421873092651,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.11666666666666667,0.23333333333333334,0.65,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,0.9967320261437909,0.12978430996074597,0.038510193143572125,0.07284226268529892,1.0,0.9473684210526316,0.8823529411764706,0.9375
105,24,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.2467252254486105,0.816972553730011,0.9666666388511658,0.949999988079071,0.949999988079071,0.16666666666666666,0.26666666666666666,0.5666666666666667,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.07049935704410386,0.05737264326640537,0.03682345151901245,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
105,24,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.26753103733062744,0.27282312512397766,0.27282312512397766,0.5403541326522827,2.2467252254486105,0.816972553730011,0.9666666388511658,0.949999988079071,0.949999988079071,0.16666666666666666,0.26666666666666666,0.5666666666666667,0,0,1.0,1.0,1.0,1.0,1.0,0.08082565296114239,0.06730914115905762,0.039004258811473846,1.0,1.0,1.0,1.0
