target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier,class_0_accuracy,class_0_f1,class_1_accuracy,class_1_f1
107,21,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.43437203764915466,0.43691718578338623,0.4382113218307495,0.8725833892822266,2.370768928527832,0,0,0.7428571428571429,0.743421052631579,0.7420147420147419,0.4844517184942716,0.7697368421052632,0.5760258695303395,0.12875936457089016,0.3863973915576935,0.7368421052631579,0.7567567567567567,0.75,0.7272727272727272
107,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.40984296798706055,0.47891902923583984,0.47891899943351746,0.8887619972229004,2.2564934968948367,0,0,0.7142857142857143,0.7023026315789473,0.7023809523809524,0.412751677852349,0.7730263157894737,0.6328495392048625,0.15546417151178632,0.41585850715637207,0.8421052631578947,0.761904761904762,0.5625,0.6428571428571429
107,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.3877560496330261,0.4544910788536072,0.43427127599716187,0.822027325630188,2.2564934968948367,0,0,0.7142857142857143,0.6973684210526316,0.6940559440559441,0.4067796610169492,0.7697368421052632,0.6408624074747179,0.15919158799307687,0.4218062460422516,0.8947368421052632,0.7727272727272727,0.5,0.6153846153846154
107,22,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.4045831263065338,0.47489237785339355,0.4620918929576874,0.8666750192642212,2.2564934968948367,0,0,0.7142857142857143,0.7023026315789473,0.7023809523809524,0.412751677852349,0.7697368421052632,0.6388486645793049,0.10846094744546073,0.41857078671455383,0.8421052631578947,0.761904761904762,0.5625,0.6428571428571429
107,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.25528886914253235,0.28365427255630493,0.28365424275398254,0.5389431118965149,2.8089033365249634,0,0,0.5714285714285714,0.5855263157894737,0.56575682382134,0.16534181240063595,0.6447368421052632,1.1722865097979283,0.3611569276877812,0.6999170780181885,0.42105263157894735,0.5161290322580646,0.75,0.6153846153846153
107,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2541711628437042,0.28380388021469116,0.2811727225780487,0.5353438854217529,2.8089033365249634,0,0,0.5714285714285714,0.5855263157894737,0.56575682382134,0.16534181240063595,0.6447368421052632,1.1719999115889916,0.36052522659301756,0.7000168561935425,0.42105263157894735,0.5161290322580646,0.75,0.6153846153846153
107,23,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.253659725189209,0.2838289439678192,0.28102344274520874,0.5346831679344177,2.8089033365249634,0,0,0.5714285714285714,0.5855263157894737,0.56575682382134,0.16534181240063595,0.6447368421052632,1.1725370908708104,0.36074841363089427,0.7000714540481567,0.42105263157894735,0.5161290322580646,0.75,0.6153846153846153
107,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3352394700050354,0.3504849970340729,0.3504849672317505,0.6857244372367859,2.4855754137039185,0,0,0.6,0.6118421052631579,0.5970394736842105,0.21725239616613423,0.6875,0.6485177500830726,0.1843172992978777,0.46895119547843933,0.47368421052631576,0.5625,0.75,0.631578947368421
107,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.32651737332344055,0.34463024139404297,0.3360276520252228,0.6625450253486633,2.4855754137039185,0,0,0.6,0.6118421052631579,0.5970394736842105,0.21725239616613423,0.6907894736842106,0.672673874309401,0.18907754506383623,0.48383134603500366,0.47368421052631576,0.5625,0.75,0.631578947368421
107,24,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.32812392711639404,0.34566614031791687,0.33678099513053894,0.6649049520492554,2.4855754137039185,0,0,0.6,0.6118421052631579,0.5970394736842105,0.21725239616613423,0.6875,0.6704138276212392,0.2109175017901829,0.4827094078063965,0.47368421052631576,0.5625,0.75,0.631578947368421
108,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2672530710697174,0.32587766647338867,0.3258776366710663,0.5931307077407837,2.9493881940841673,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.7777777777777778,0.6880864158291116,0.10268959488187517,0.4154873192310333,0.8235294117647058,0.7368421052631577,0.6111111111111112,0.6875000000000001
108,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.25149425864219666,0.31045010685920715,0.29932963848114014,0.5508239269256592,2.9493881940841673,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.7777777777777777,0.7012485837578458,0.1982098272868565,0.4220631718635559,0.8235294117647058,0.7368421052631577,0.6111111111111112,0.6875000000000001
108,20,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2610240876674652,0.3253627121448517,0.3195386826992035,0.5805627703666687,2.9493881940841673,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.784313725490196,0.6723540853982419,0.13638887916292464,0.4029921293258667,0.8235294117647058,0.7368421052631577,0.6111111111111112,0.6875000000000001
108,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24986161291599274,0.31001442670822144,0.31001439690589905,0.559876024723053,4.232534694671632,0,0,0.6285714285714286,0.6225490196078431,0.6080964685615848,0.2479338842975206,0.7581699346405228,0.867158459694607,0.28858969637325826,0.5061039328575134,0.4117647058823529,0.5185185185185185,0.8333333333333334,0.6976744186046512
108,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24712133407592773,0.31188786029815674,0.3012453615665436,0.5483666658401489,4.232534694671632,0,0,0.6285714285714286,0.6225490196078431,0.6080964685615848,0.2479338842975206,0.7581699346405228,0.885349582465105,0.29117690409932817,0.5124373435974121,0.4117647058823529,0.5185185185185185,0.8333333333333334,0.6976744186046512
108,21,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.24811235070228577,0.31297653913497925,0.30446553230285645,0.5525778532028198,4.232534694671632,0,0,0.6285714285714286,0.6225490196078431,0.6080964685615848,0.2479338842975206,0.7549019607843137,0.8682433717077408,0.2845508643559047,0.5088319182395935,0.4117647058823529,0.5185185185185185,0.8333333333333334,0.6976744186046512
108,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.26896047592163086,0.2834579050540924,0.28345787525177,0.5524183511734009,4.573904418945313,0,0,0.6857142857142857,0.684640522875817,0.6846846846846848,0.36988543371522087,0.7647058823529411,0.6282980231972067,0.14273248400006974,0.4060247242450714,0.6470588235294118,0.6666666666666667,0.7222222222222222,0.7027027027027027
108,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.26571381092071533,0.27987760305404663,0.27265772223472595,0.5383715629577637,4.573904418945313,0,0,0.7142857142857143,0.7140522875816994,0.7140522875816994,0.4281045751633986,0.7647058823529411,0.6255398655567955,0.15094442112105233,0.4060213267803192,0.7058823529411765,0.7058823529411765,0.7222222222222222,0.7222222222222222
108,22,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.2716138958930969,0.2861446142196655,0.28291818499565125,0.5545320510864258,4.573904418945313,0,0,0.6857142857142857,0.684640522875817,0.6846846846846848,0.36988543371522087,0.7679738562091504,0.6274023279288319,0.12023418545722961,0.40566352009773254,0.6470588235294118,0.6666666666666667,0.7222222222222222,0.7027027027027027
108,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2908008098602295,0.4705682396888733,0.4705682098865509,0.761368989944458,3.184526371955872,0,0,0.4,0.4019607843137255,0.398034398034398,-0.19512195121951215,0.35620915032679734,1.9347672630232216,0.4690852241856711,0.9645426273345947,0.47058823529411764,0.4324324324324324,0.3333333333333333,0.3636363636363636
108,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.29018813371658325,0.4783790707588196,0.4548133313655853,0.7450014352798462,3.184526371955872,0,0,0.4,0.4019607843137255,0.398034398034398,-0.19512195121951215,0.3431372549019608,1.9872004632523739,0.4864764937332698,0.9772728085517883,0.47058823529411764,0.4324324324324324,0.3333333333333333,0.3636363636363636
108,23,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.2854726016521454,0.46766218543052673,0.4434347450733185,0.7289073467254639,3.184526371955872,0,0,0.4,0.4019607843137255,0.398034398034398,-0.19512195121951215,0.35620915032679734,1.9096103941843585,0.46212533627237595,0.9639546871185303,0.47058823529411764,0.4324324324324324,0.3333333333333333,0.3636363636363636
108,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.25830698013305664,0.29995018243789673,0.29995015263557434,0.5582571029663086,2.8581360816955566,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.8169934640522876,0.6720758377000547,0.20740456666265217,0.39209824800491333,0.6470588235294118,0.7096774193548386,0.8333333333333334,0.7692307692307692
108,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.25080734491348267,0.28924140334129333,0.2818901240825653,0.5326974391937256,2.8581360816955566,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8137254901960784,0.6658184177846744,0.20553799016135077,0.39221876859664917,0.6470588235294118,0.6875,0.7777777777777778,0.7368421052631577
108,24,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2565462589263916,0.29808443784713745,0.2945156693458557,0.5510619282722473,2.8581360816955566,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.8137254901960784,0.6698277816992723,0.21567870889391216,0.3915046751499176,0.6470588235294118,0.7096774193548386,0.8333333333333334,0.7692307692307692
109,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.29213830828666687,0.34449300169944763,0.34449297189712524,0.6366312503814697,6.063844823837283,0,0,0.5714285714285714,0.5702614379084967,0.5700245700245701,0.1407528641571194,0.6601307189542484,0.698352670849892,0.18091138686452593,0.4905128479003906,0.6111111111111112,0.5945945945945946,0.5294117647058824,0.5454545454545455
109,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2923610210418701,0.34469175338745117,0.33745473623275757,0.6298157572746277,6.063844823837283,0,0,0.6,0.5964052287581699,0.5916666666666667,0.19407894736842102,0.6666666666666666,0.6964298334666665,0.20241747668811252,0.48868706822395325,0.7222222222222222,0.65,0.47058823529411764,0.5333333333333333
109,20,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2935410141944885,0.3483300507068634,0.341446191072464,0.6349872350692749,6.063844823837283,0,0,0.5714285714285714,0.5702614379084967,0.5700245700245701,0.1407528641571194,0.6601307189542484,0.69764522979812,0.18716565796307155,0.490042507648468,0.6111111111111112,0.5945945945945946,0.5294117647058824,0.5454545454545455
109,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.33989250659942627,0.44013333320617676,0.44013330340385437,0.780025839805603,2.858069229125977,0,0,0.6571428571428571,0.6584967320261439,0.6568627450980393,0.3159609120521173,0.7843137254901961,0.548611479756504,0.26843490941183906,0.378121554851532,0.6111111111111112,0.6470588235294118,0.7058823529411765,0.6666666666666667
109,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3235052824020386,0.4281540811061859,0.40908369421958923,0.7325890064239502,2.858069229125977,0,0,0.6285714285714286,0.630718954248366,0.6273546273546273,0.26016260162601634,0.7973856209150327,0.5411877038007133,0.24754870619092667,0.3726094961166382,0.5555555555555556,0.606060606060606,0.7058823529411765,0.6486486486486486
109,21,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.3279472291469574,0.43343159556388855,0.41212642192840576,0.7400736808776855,2.858069229125977,0,0,0.6571428571428571,0.6584967320261439,0.6568627450980393,0.3159609120521173,0.7973856209150327,0.5421211282303784,0.18267462466444287,0.3740897476673126,0.6111111111111112,0.6470588235294118,0.7058823529411765,0.6666666666666667
109,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2652464807033539,0.29466503858566284,0.29466500878334045,0.5599114894866943,2.9948311328887955,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.7647058823529411,0.6107977519306232,0.20714522004127503,0.4269237518310547,0.6111111111111112,0.6666666666666666,0.7647058823529411,0.7027027027027027
109,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2677529454231262,0.29784318804740906,0.2931893765926361,0.5609422922134399,2.9948311328887955,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.7647058823529411,0.6129262861659274,0.1442725658416748,0.424640953540802,0.6111111111111112,0.6666666666666666,0.7647058823529411,0.7027027027027027
109,22,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2676897644996643,0.29785311222076416,0.29371118545532227,0.5614009499549866,2.9948311328887955,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.7647058823529411,0.6164143079475952,0.14546690668378556,0.42572975158691406,0.6111111111111112,0.6666666666666666,0.7647058823529411,0.7027027027027027
109,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2671668827533722,0.295116662979126,0.2951166331768036,0.5622835159301758,2.8637882947921756,0,0,0.6857142857142857,0.6830065359477124,0.6815550041356493,0.367816091954023,0.7875816993464052,0.5640163924315955,0.10536641137940542,0.38975051045417786,0.7777777777777778,0.717948717948718,0.5882352941176471,0.6451612903225806
109,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.27916955947875977,0.30423101782798767,0.294577032327652,0.5737465620040894,2.8637882947921756,0,0,0.6857142857142857,0.6830065359477124,0.6815550041356493,0.367816091954023,0.7908496732026145,0.5513616842673416,0.11732109103884016,0.38349607586860657,0.7777777777777778,0.717948717948718,0.5882352941176471,0.6451612903225806
109,23,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.27652835845947266,0.3025237023830414,0.2929907441139221,0.5695191025733948,2.8637882947921756,0,0,0.6857142857142857,0.6830065359477124,0.6815550041356493,0.367816091954023,0.7875816993464052,0.5547161545332934,0.08270430650029864,0.3856202960014343,0.7777777777777778,0.717948717948718,0.5882352941176471,0.6451612903225806
109,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3482939600944519,0.4683159291744232,0.4683159291744232,0.8166098594665527,2.2351439714431764,0,0,0.45714285714285713,0.45588235294117646,0.45536445536445536,-0.08837970540098206,0.5130718954248367,1.195183056431658,0.34906215540000374,0.6978693604469299,0.5,0.4864864864864865,0.4117647058823529,0.42424242424242425
109,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.00000762939453,1.0000001271565755,0.3539336919784546,0.4831884503364563,0.44633257389068604,0.8002662658691406,2.2351439714431764,0,0,0.4857142857142857,0.4852941176470588,0.4852941176470588,-0.02941176470588247,0.5228758169934641,1.17722743935867,0.3563536039420537,0.6957244873046875,0.5,0.5,0.47058823529411764,0.47058823529411764
109,24,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.35197824239730835,0.48073887825012207,0.4456307291984558,0.7976089715957642,2.2351439714431764,0,0,0.45714285714285713,0.45588235294117646,0.45536445536445536,-0.08837970540098206,0.5196078431372549,1.1780163746442642,0.36750495689255847,0.6958593130111694,0.5,0.4864864864864865,0.4117647058823529,0.42424242424242425
